Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
6293,"Region 6293","Krill Schools 120",716,-67.492855,-55.780198,5.720783,79.983142,642489,1088254.483574,20240115, 17:56:39.0011,20240115, 18:00:45.0011,20240115, 17:58:39.0011,-63.17906994,-60.68842965,-63.17912882,-60.68928716,-63.17909877,-60.68884944,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",44.753394,10.162600,127.789977,256.034728,0.00000029308269,-9999.000000,9.412600,-9999.000000,-9999.000000,0.00000120932292,0.00000043351194,0.00000101899008,-59.9183004447,5.720783,70.000000,80.503434,2.171941,0.983384,63.803798,0.015673
6294,"Region 6294","Krill Schools 120",716,-78.360850,-71.363598,2.229550,72.407118,642484,1088249.098152,20240115, 17:57:51.0011,20240115, 17:58:27.0011,20240115, 17:58:09.0011,-63.17908715,-60.68868023,-63.17909587,-60.68880719,-63.17909151,-60.68874372,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.546466,2.540650,20.154777,16.826117,0.00000001770609,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000000803532,0.00000002984991,0.00000003251863,-74.8786781176,2.229550,70.000000,72.449962,0.227933,1.000000,6.397693,0.156306
6295,"Region 6295","Krill Schools 120",716,-60.575306,-49.941853,9.572806,21.411183,649040,1095676.922422,20240116, 05:48:13.0010,20240116, 05:49:43.0011,20240116, 05:48:55.0011,-63.16228752,-60.77214838,-63.16224979,-60.77213478,-63.16224095,-60.77206163,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",13.161200,15.606850,62.608635,137.809853,0.00000123180694,-9999.000000,14.856850,-9999.000000,-9999.000000,0.00000267218255,0.00000159667253,0.00000838510897,-50.7649128886,9.572806,70.000000,21.534989,8.927628,0.928910,47.862753,0.020893
6296,"Region 6296","Krill Schools 120",716,-77.854388,-67.077211,4.718350,40.831517,654151,1099790.088230,20240116, 14:57:08.0010,20240116, 14:58:20.0010,20240116, 14:57:44.0010,-63.16744587,-60.84145478,-63.16747148,-60.84167915,-63.16744631,-60.84147596,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",19.157292,8.710800,99.941567,95.564299,0.00000002289200,-9999.000000,7.960800,-9999.000000,-9999.000000,0.00000009310140,0.00000002943937,0.00000007733059,-71.1164865796,4.718350,70.000000,40.793731,3.365714,1.000000,20.867699,0.047921
6297,"Region 6297","Krill Schools 120",716,-80.457678,-73.680198,1.814750,51.311451,654158,1099802.461175,20240116, 14:58:14.0011,20240116, 14:58:38.0011,20240116, 14:58:26.0011,-63.16746730,-60.84164537,-63.16748411,-60.84178106,-63.16747565,-60.84171281,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.880837,2.540650,22.835495,16.109605,0.00000000974327,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000011666838,0.00000002395594,0.00000001633236,-77.8695099204,1.814750,70.000000,51.422994,0.460662,1.000000,4.269666,0.234210
6298,"Region 6298","Krill Schools 120",716,-80.465216,-74.024442,2.177700,58.253475,654159,1099804.250199,20240116, 14:58:20.0010,20240116, 14:58:50.0011,20240116, 14:58:32.0011,-63.16747148,-60.84167915,-63.16749256,-60.84184934,-63.16747989,-60.84174705,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.670725,3.629500,39.197547,23.232261,0.00000000895191,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000000840093,0.00000000780308,0.00000001956485,-77.0852358414,2.177700,70.000000,58.318669,1.139557,1.000000,6.648616,0.150407
6299,"Region 6299","Krill Schools 120",716,-64.564543,-49.577211,8.604050,41.048774,655537,1102228.346742,20240116, 17:15:32.0011,20240116, 17:17:08.0010,20240116, 17:16:20.0011,-63.17319553,-60.88788805,-63.17326161,-60.88842154,-63.17322852,-60.88815438,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",29.644277,16.695700,133.748062,256.239505,0.00000101319367,-9999.000000,15.945700,-9999.000000,-9999.000000,0.00000796942573,0.00000234777455,0.00000300779786,-55.2175135419,8.604050,70.000000,41.514849,14.528135,0.925558,14.436330,0.069270
6300,"Region 6300","Krill Schools 120",716,-62.049394,-48.060493,7.644634,18.515117,657108,1105388.551181,20240116, 20:10:50.0011,20240116, 20:12:20.0010,20240116, 20:11:32.0011,-63.17893666,-60.92943832,-63.17904033,-60.92941408,-63.17895139,-60.92930297,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",25.212337,16.695700,92.140616,203.996753,0.00000150847309,-9999.000000,15.945700,-9999.000000,-9999.000000,0.00000648625780,0.00000283127131,0.00000476888988,-53.2158270607,7.644634,70.000000,16.305046,13.383573,1.000000,17.908550,0.055839
6301,"Region 6301","Krill Schools 120",716,-67.169142,-55.404158,10.525550,55.980866,657102,1105378.539270,20240116, 20:10:50.0011,20240116, 20:11:08.0011,20240116, 20:10:56.0011,-63.17893666,-60.92943832,-63.17892496,-60.92931358,-63.17892836,-60.92939475,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.290183,13.792100,48.479936,93.180953,0.00000038017825,-9999.000000,13.042100,-9999.000000,-9999.000000,0.00000207440163,0.00000050534121,0.00000201990346,-56.9466938718,10.525550,70.000000,54.963752,7.203426,1.000000,8.608388,0.116166
6302,"Region 6302","Krill Schools 120",716,-60.580269,-49.015622,4.372683,52.893626,657116,1105399.934701,20240116, 20:11:20.0011,20240116, 20:13:20.0011,20240116, 20:12:20.0010,-63.17893085,-60.92927731,-63.17914990,-60.92955097,-63.17904033,-60.92941408,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",29.470608,6.896050,76.326157,129.612020,0.00000149502560,-9999.000000,6.146050,-9999.000000,-9999.000000,0.00000792726992,0.00000236321456,0.00000382579012,-54.1727885839,4.372683,70.000000,52.950046,1.078964,1.000000,23.495543,0.042561
6303,"Region 6303","Krill Schools 120",716,-69.788193,-61.283578,1.875242,801.900949,659230,1108377.622130,20240116, 23:43:32.0011,20240116, 23:44:02.0010,20240116, 23:43:44.0011,-63.20228401,-60.95845276,-63.20233797,-60.95852017,-63.20230642,-60.95848075,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.318281,2.540650,21.720830,15.441277,0.00000021072231,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000096908890,0.00000063595565,0.00000019689648,-67.0576204307,1.875242,70.000000,801.913039,0.115765,1.000000,2.297247,0.435304
6304,"Region 6304","Krill Schools 120",716,-58.575599,-49.012442,7.077525,39.462282,667593,1121042.331317,20240117, 14:46:21.0010,20240117, 14:46:51.0011,20240117, 14:46:33.0010,-63.28157661,-61.10519534,-63.28162049,-61.10535784,-63.28159416,-61.10526032,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",11.411622,8.347850,39.502334,80.726449,0.00000270635331,-9999.000000,7.597850,-9999.000000,-9999.000000,0.00001255801287,0.00000483184635,0.00000982475083,-50.0767845506,7.077525,70.000000,38.683043,2.764337,1.000000,8.905472,0.112291
6305,"Region 6305","Krill Schools 120",716,-76.058400,-69.141765,1.633275,378.798817,667795,1121421.437564,20240117, 15:06:33.0011,20240117, 15:07:03.0011,20240117, 15:06:45.0010,-63.28332616,-61.11167398,-63.28336867,-61.11183137,-63.28334366,-61.11173876,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",11.116089,2.177700,26.566822,18.216741,0.00000003287179,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000008114343,0.00000004782331,0.00000004047803,-73.9278067062,1.633275,70.000000,378.949997,0.142648,1.000000,3.637463,0.274917
6306,"Region 6306","Krill Schools 120",716,-73.165206,-64.129640,4.718350,36.651746,669357,1124351.032164,20240117, 17:42:09.0011,20240117, 17:43:51.0011,20240117, 17:42:57.0010,-63.29679694,-61.16155665,-63.29694481,-61.16210421,-63.29686575,-61.16181144,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",33.784398,13.429150,112.354413,160.043820,0.00000007132979,-9999.000000,12.679150,-9999.000000,-9999.000000,0.00000025704365,0.00000008901846,0.00000022765100,-66.4273043420,4.718350,70.000000,36.505961,4.474718,0.982906,26.282843,0.038048
6307,"Region 6307","Krill Schools 120",716,-71.068886,-60.002363,14.292721,53.992044,669363,1124362.452757,20240117, 17:42:09.0011,20240117, 17:44:57.0011,20240117, 17:43:33.0010,-63.29679694,-61.16155665,-63.29703881,-61.16245228,-63.29691847,-61.16200667,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",54.542057,20.688150,188.623039,777.975179,0.00000010766983,-9999.000000,19.938150,-9999.000000,-9999.000000,0.00000026425146,0.00000012401261,0.00000111744549,-59.5177365239,14.292721,70.000000,55.556136,22.388546,0.983363,140.798567,0.007102
6308,"Region 6308","Krill Schools 120",716,-78.412309,-72.005491,2.395470,41.167329,669369,1124373.545150,20240117, 17:43:57.0010,20240117, 17:44:21.0010,20240117, 17:44:09.0011,-63.29695291,-61.16213419,-63.29698720,-61.16226118,-63.29696968,-61.16219630,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.303128,3.266550,28.848604,22.397227,0.00000001844987,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000001952244,0.00000002302798,0.00000003452708,-74.6184018619,2.395470,70.000000,40.948215,0.980417,1.000000,4.626503,0.216146
6309,"Region 6309","Krill Schools 120",716,-76.824150,-71.971395,1.905487,322.627983,669528,1124671.914967,20240117, 17:59:57.0011,20240117, 18:00:15.0011,20240117, 18:00:03.0011,-63.29833809,-61.16726358,-63.29836460,-61.16736173,-63.29834712,-61.16729702,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.627330,2.177700,19.584515,14.480436,0.00000001840627,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000000241745,0.00000003151228,0.00000003959051,-74.0240890289,1.905487,70.000000,322.684709,0.260488,1.000000,4.361798,0.229263
6310,"Region 6310","Krill Schools 120",716,-70.610155,-60.109004,1.996225,32.390538,671178,1128083.053468,20240117, 21:06:31.0011,20240117, 21:07:01.0011,20240117, 21:06:43.0011,-63.31406000,-61.22531332,-63.31411268,-61.22521044,-63.31407654,-61.22523596,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.118269,2.540650,25.635247,20.965048,0.00000019260655,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000026570684,0.00000043203461,0.00000017345787,-67.6080599114,1.996225,70.000000,32.209746,0.388429,1.000000,2.077810,0.481276
6311,"Region 6311","Krill Schools 120",716,-77.812044,-71.704912,1.296250,330.623253,673155,1130985.897574,20240118, 00:24:07.0011,20240118, 00:24:43.0011,20240118, 00:24:25.0010,-63.33939142,-61.21203795,-63.33946926,-61.21199739,-63.33943048,-61.21201760,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.407004,2.177700,25.150951,13.485902,0.00000001982454,-9999.000000,1.427700,-9999.000000,-9999.000000,-9.9e+37,0.00000003147650,0.00000002145282,-76.6851563374,1.296250,70.000000,330.585031,0.356100,1.000000,3.816536,0.262018
6312,"Region 6312","Krill Schools 120",716,-67.014822,-54.626007,21.544712,90.213538,680128,1140328.453550,20240118, 12:45:36.0011,20240118, 12:48:00.0011,20240118, 12:46:48.0010,-63.40251036,-61.23776053,-63.40277143,-61.23802719,-63.40264177,-61.23789475,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",33.352305,37.020900,228.009354,716.159160,0.00000033489683,-9999.000000,36.270900,-9999.000000,-9999.000000,0.00000104039804,0.00000040425072,0.00000428408938,-53.6814147732,21.544712,70.000000,91.587054,71.136437,0.969003,136.110352,0.007347
6313,"Region 6313","Krill Schools 120",716,-65.567406,-55.133706,4.817336,106.795966,680145,1140350.830970,20240118, 12:48:00.0011,20240118, 12:49:00.0011,20240118, 12:48:30.0010,-63.40277143,-61.23802719,-63.40287919,-61.23813725,-63.40282430,-61.23808119,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",14.561440,6.170150,41.503506,70.058064,0.00000046072068,-9999.000000,5.420150,-9999.000000,-9999.000000,0.00000218057095,0.00000085951028,0.00000133679971,-58.7393365766,4.817336,70.000000,106.944028,1.678157,1.000000,14.177691,0.070533
6314,"Region 6314","Krill Schools 120",716,-73.851532,-63.239004,6.203145,90.188570,680148,1140354.880717,20240118, 12:48:18.0011,20240118, 12:49:18.0011,20240118, 12:48:48.0010,-63.40280247,-61.23805889,-63.40291207,-61.23817084,-63.40285733,-61.23811492,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",14.786248,11.977350,114.743342,91.744375,0.00000006258231,-9999.000000,11.227350,-9999.000000,-9999.000000,0.00000026768516,0.00000008743712,0.00000025553991,-65.9254125685,6.203145,70.000000,90.173393,6.768425,1.000000,20.704851,0.048298
6315,"Region 6315","Krill Schools 120",716,-78.890918,-72.245504,1.814750,58.701113,681969,1143054.564733,20240118, 16:11:52.0011,20240118, 16:12:10.0011,20240118, 16:11:58.0011,-63.42158043,-61.25280776,-63.42161894,-61.25288668,-63.42159338,-61.25283429,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.856641,2.177700,20.010722,14.240032,0.00000001566823,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000010433604,0.00000002292506,0.00000002342745,-76.3027497251,1.814750,70.000000,58.931481,0.462804,1.000000,3.025318,0.330544
6316,"Region 6316","Krill Schools 120",716,-73.878800,-64.285443,2.710027,29.843996,683749,1146496.281688,20240118, 19:09:16.0011,20240118, 19:10:40.0011,20240118, 19:09:58.0010,-63.44425160,-61.29927290,-63.44443082,-61.29964023,-63.44434016,-61.29945441,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",29.064835,4.718350,73.298877,78.923599,0.00000006823546,-9999.000000,3.968350,-9999.000000,-9999.000000,0.00000031694653,0.00000011454297,0.00000011094138,-69.5490644176,2.710027,70.000000,29.762312,1.111442,0.973214,10.541824,0.094860
6317,"Region 6317","Krill Schools 120",716,-69.320160,-56.788863,7.628431,87.726690,683769,1146535.156448,20240118, 19:09:16.0011,20240118, 19:14:46.0011,20240118, 19:11:58.0011,-63.44425160,-61.29927290,-63.44495365,-61.30071178,-63.44459713,-61.29998109,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",108.157723,22.139950,341.863334,824.501332,0.00000020278488,-9999.000000,21.389950,-9999.000000,-9999.000000,0.00000059714329,0.00000031502566,0.00000089211164,-60.4958079214,7.628431,70.000000,87.226343,18.598268,0.988105,105.416887,0.009486
6318,"Region 6318","Krill Schools 120",716,-75.840021,-68.525403,4.083188,47.933597,683745,1146488.746018,20240118, 19:09:28.0011,20240118, 19:09:46.0010,20240118, 19:09:34.0011,-63.44427745,-61.29932588,-63.44431422,-61.29940125,-63.44429034,-61.29935232,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.518188,5.081300,25.280230,30.397468,0.00000003708486,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000018351418,0.00000005733136,0.00000010641363,-69.7300272688,4.083188,70.000000,47.745714,1.289228,1.000000,5.481021,0.182448
6319,"Region 6319","Krill Schools 120",716,-78.514217,-70.733598,1.451800,67.021742,683754,1146505.867392,20240118, 19:10:04.0010,20240118, 19:10:58.0010,20240118, 19:10:28.0010,-63.44435313,-61.29948100,-63.44446762,-61.29971564,-63.44440352,-61.29958428,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",19.263432,2.540650,43.603801,27.981535,0.00000002051788,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000000249960,0.00000004512384,0.00000002044020,-76.8951490407,1.451800,70.000000,67.128466,0.111833,1.000000,4.727944,0.211508
6320,"Region 6320","Krill Schools 120",716,-72.564038,-64.650578,2.281400,39.030873,683759,1146515.563470,20240118, 19:10:40.0011,20240118, 19:11:16.0011,20240118, 19:10:58.0010,-63.44443082,-61.29964023,-63.44450653,-61.29979539,-63.44446762,-61.29971564,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",13.420598,3.266550,33.337864,30.778978,0.00000007788244,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000013135822,0.00000012231746,0.00000012641471,-68.9820239559,2.281400,70.000000,39.116887,0.493684,1.000000,5.449243,0.183512
6321,"Region 6321","Krill Schools 120",716,-64.357299,-56.523992,5.202283,134.021398,683766,1146529.217977,20240118, 19:11:16.0011,20240118, 19:12:04.0011,20240118, 19:11:40.0010,-63.44450653,-61.29979539,-63.44460790,-61.30000316,-63.44455788,-61.29990063,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",17.306535,6.896050,48.358913,90.038891,0.00000046094570,-9999.000000,6.146050,-9999.000000,-9999.000000,0.00000138522302,0.00000068047508,0.00000190749797,-57.1953591646,5.202283,70.000000,134.254815,1.871809,0.813953,14.855743,0.067314
6322,"Region 6322","Krill Schools 120",716,-83.909111,-78.598822,1.088850,125.883158,683770,1146536.785615,20240118, 19:11:52.0011,20240118, 19:12:22.0011,20240118, 19:12:04.0011,-63.44458424,-61.29995467,-63.44464705,-61.30008340,-63.44460790,-61.30000316,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",11.458925,2.177700,27.269298,12.477051,0.00000000370937,-9999.000000,1.427700,-9999.000000,-9999.000000,-9.9e+37,0.00000000273314,0.00000000442646,-83.5394308683,1.088850,70.000000,126.215498,0.239960,1.000000,3.657295,0.273426
6323,"Region 6323","Krill Schools 120",716,-75.687319,-68.224321,1.587906,323.011673,683922,1146830.799593,20240118, 19:26:58.0011,20240118, 19:27:40.0011,20240118, 19:27:16.0011,-63.44651276,-61.30390722,-63.44660193,-61.30408996,-63.44655147,-61.30398655,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.646287,2.177700,35.524850,24.785298,0.00000003589928,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000001521779,0.00000007372150,0.00000004286402,-73.6790707938,1.587906,70.000000,322.982498,0.188006,1.000000,4.673593,0.213968
6324,"Region 6324","Krill Schools 120",716,-74.574677,-68.491805,1.315694,333.584425,683923,1146832.767775,20240118, 19:27:04.0011,20240118, 19:27:46.0011,20240118, 19:27:22.0010,-63.44652563,-61.30393360,-63.44661619,-61.30411921,-63.44656448,-61.30401322,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.335881,2.540650,35.943517,20.024197,0.00000003633633,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000002880884,0.00000005353872,0.00000004588673,-73.3831289043,1.315694,70.000000,333.343718,0.342392,1.000000,5.139330,0.194578
6325,"Region 6325","Krill Schools 120",716,-75.678049,-69.691233,2.238192,335.732020,683931,1146848.137250,20240118, 19:27:58.0011,20240118, 19:28:28.0011,20240118, 19:28:10.0011,-63.44664004,-61.30416807,-63.44670483,-61.30430088,-63.44666608,-61.30422145,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",11.760296,3.266550,30.053683,26.327061,0.00000002975426,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000002863802,0.00000006146818,0.00000006054696,-72.1790763791,2.238192,70.000000,335.714631,0.533594,1.000000,6.168400,0.162117
6326,"Region 6326","Krill Schools 120",716,-76.951965,-73.333991,1.088850,387.570108,683954,1146892.575712,20240118, 19:30:16.0011,20240118, 19:30:46.0011,20240118, 19:30:28.0011,-63.44693387,-61.30477029,-63.44699873,-61.30490323,-63.44695985,-61.30482353,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",11.765525,2.177700,27.670949,12.810892,0.00000001626855,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000000487293,0.00000002566294,0.00000002196704,-76.5822843793,1.088850,70.000000,387.670870,0.358312,1.000000,4.047419,0.247071
6327,"Region 6327","Krill Schools 120",716,-66.877451,-56.083593,4.381325,27.907061,685492,1150276.240389,20240118, 22:30:19.0011,20240118, 22:31:37.0010,20240118, 22:30:55.0010,-63.46555134,-61.35338744,-63.46563894,-61.35347771,-63.46553412,-61.35347456,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",25.795320,7.621950,80.733234,108.187972,0.00000032089431,-9999.000000,6.871950,-9999.000000,-9999.000000,0.00000106247370,0.00000043407018,0.00000089920839,-60.4613964815,4.381325,70.000000,28.162919,1.788064,0.970414,17.355244,0.057619
6328,"Region 6328","Krill Schools 120",716,-75.912073,-70.939561,1.270325,222.972283,687257,1153275.933973,20240119, 01:27:13.0011,20240119, 01:27:43.0011,20240119, 01:27:25.0011,-63.49241390,-61.35428189,-63.49248852,-61.35428413,-63.49244221,-61.35428274,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.032720,2.540650,25.250583,12.692765,0.00000002447762,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000002201104,0.00000003376836,0.00000003256174,-74.8729241133,1.270325,70.000000,223.166590,0.242956,1.000000,4.079209,0.245146
6329,"Region 6329","Krill Schools 120",716,-73.887588,-64.075544,2.250290,50.079295,693826,1163045.349975,20240119, 13:04:00.0011,20240119, 13:04:54.0011,20240119, 13:04:24.0011,-63.57480298,-61.34293904,-63.57490393,-61.34297726,-63.57484709,-61.34295574,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.568327,5.444250,36.012286,28.464872,0.00000008249449,-9999.000000,4.694250,-9999.000000,-9999.000000,0.00000026634129,0.00000019451296,0.00000009193475,-70.3652030848,2.250290,70.000000,50.200113,0.657472,1.000000,4.490262,0.222704
6330,"Region 6330","Krill Schools 120",716,-77.200579,-71.317893,2.229550,290.210881,693947,1163198.335473,20240119, 13:16:12.0011,20240119, 13:16:48.0010,20240119, 13:16:30.0010,-63.57616665,-61.34345526,-63.57623435,-61.34348089,-63.57620040,-61.34346804,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.715714,3.992450,33.174081,19.586589,0.00000001903065,-9999.000000,3.242450,-9999.000000,-9999.000000,0.00000005502962,0.00000002052476,0.00000004247754,-73.7184066071,2.229550,70.000000,290.437973,1.035163,1.000000,7.904006,0.126518
6331,"Region 6331","Krill Schools 120",716,-72.171464,-61.058082,2.540650,19.974348,694992,1164518.386557,20240119, 15:00:36.0011,20240119, 15:01:30.0011,20240119, 15:01:00.0011,-63.58783307,-61.34787162,-63.58793310,-61.34790949,-63.58787762,-61.34788849,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.606769,5.081300,41.584545,31.850157,0.00000014004259,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000072356959,0.00000035210548,0.00000015409851,-68.1220155055,2.540650,70.000000,20.110516,0.844783,0.900000,3.660625,0.273177
6332,"Region 6332","Krill Schools 120",716,-73.648459,-63.306323,6.609511,36.280664,694997,1164524.658325,20240119, 15:00:36.0011,20240119, 15:02:24.0011,20240119, 15:01:30.0011,-63.58783307,-61.34787162,-63.58803485,-61.34794801,-63.58793310,-61.34790949,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",23.993896,11.251450,90.571772,158.807735,0.00000006200551,-9999.000000,10.501450,-9999.000000,-9999.000000,0.00000015630742,0.00000009906195,0.00000028531420,-65.4467661421,6.609511,70.000000,36.104501,3.674552,0.953757,39.180078,0.025523
6334,"Region 6334","Krill Schools 120",716,-67.407301,-55.319825,6.212850,28.896308,696218,1166147.709674,20240119, 17:10:36.0010,20240119, 17:12:12.0011,20240119, 17:11:24.0010,-63.60185721,-61.35165186,-63.60204071,-61.35180173,-63.60192996,-61.35166761,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",26.682007,8.710800,88.969246,159.862718,0.00000032073996,-9999.000000,7.960800,-9999.000000,-9999.000000,0.00000163295937,0.00000041457095,0.00000112865387,-59.4743922640,6.212850,70.000000,28.417617,1.511106,1.000000,25.719823,0.038881
6335,"Region 6335","Krill Schools 120",716,-79.565452,-70.499034,1.669570,630.454670,696586,1166796.340575,20240119, 17:48:00.0011,20240119, 17:48:24.0011,20240119, 17:48:12.0011,-63.60702476,-61.35783735,-63.60708006,-61.35790431,-63.60705194,-61.35787026,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.792820,2.177700,21.843493,14.702830,0.00000002564381,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000012070138,0.00000008120809,0.00000001845268,-77.3394058068,1.669570,70.000000,630.634063,0.118286,1.000000,1.357523,0.736636
6336,"Region 6336","Krill Schools 120",716,-64.010889,-49.405544,3.821650,40.084009,697469,1168353.022934,20240119, 19:15:42.0011,20240119, 19:17:18.0010,20240119, 19:16:30.0010,-63.61923258,-61.37262086,-63.61945591,-61.37289131,-63.61934528,-61.37275734,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",30.067177,6.533100,75.213278,114.965915,0.00000119951674,-9999.000000,5.783100,-9999.000000,-9999.000000,0.00001304075907,0.00000232943423,0.00000151761631,-58.1883801438,3.821650,70.000000,39.359124,0.477806,1.000000,6.449635,0.155048
6337,"Region 6337","Krill Schools 120",716,-71.744037,-61.045956,8.884385,43.411313,698905,1170929.442528,20240119, 22:01:42.0011,20240119, 22:03:54.0011,20240119, 22:02:48.0010,-63.63880693,-61.39801113,-63.63901896,-61.39799005,-63.63886498,-61.39803049,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",34.043020,12.340300,143.272941,301.023560,0.00000010740654,-9999.000000,11.590300,-9999.000000,-9999.000000,0.00000036657460,0.00000012906223,0.00000059459835,-62.2577629883,8.884385,70.000000,42.883352,6.603252,0.971581,55.598672,0.017986
6338,"Region 6338","Krill Schools 120",716,-77.947958,-69.375544,1.754258,37.942876,700352,1173210.061976,20240120, 00:27:18.0010,20240120, 00:27:48.0011,20240120, 00:27:30.0011,-63.65916000,-61.39270031,-63.65922878,-61.39268225,-63.65918615,-61.39269345,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.310441,2.903600,24.408320,16.502498,0.00000002848332,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000020372414,0.00000002795223,0.00000002813829,-75.5070223172,1.754258,70.000000,37.603720,0.259773,1.000000,2.602360,0.384267
6339,"Region 6339","Krill Schools 120",716,-58.989372,-53.292122,4.476383,12.019858,704616,1179297.746189,20240120, 08:16:34.0011,20240120, 08:16:46.0010,20240120, 08:16:40.0011,-63.70476001,-61.43870001,-63.70479974,-61.43875620,-63.70478708,-61.43873901,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.618691,5.081300,27.452900,38.275360,0.00000120447189,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000158923876,0.00000109181595,0.00000564924112,-52.4800988859,4.476383,70.000000,11.487257,0.660641,0.918919,6.549696,0.152679
