Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
5861,"Region 5861","Krill Schools 120",706,-72.728055,-71.464125,1.572783,563.572939,75428,127487.053853,20231204, 13:12:31.0011,20231204, 13:13:01.0011,20231204, 13:12:43.0011,-63.40447570,-60.39542973,-63.40444434,-60.39532527,-63.40446357,-60.39538934,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.563659,2.903600,20.890234,11.881959,0.00000001618243,7.563659,2.153600,19.390234,8.812849,0.00000002502694,0.00000000191170,0.00000008391961,-70.7613656703,1.572783,120.000000,563.420492,0.531155,1.000000,8.669905,0.115342
5862,"Region 5862","Krill Schools 120",706,-73.588987,-72.917959,1.734094,135.762995,79097,132098.501019,20231204, 19:56:35.0011,20231204, 19:57:23.0010,20231204, 19:56:59.0011,-63.38780456,-60.31472264,-63.38773612,-60.31453297,-63.38776961,-60.31462577,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",13.722422,3.629500,38.389664,23.657096,0.00000000691508,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000000514708,0.00000000133701,0.00000007588817,-71.1982592302,1.734094,120.000000,135.720819,0.823985,1.000000,15.235295,0.065637
5863,"Region 5863","Krill Schools 120",706,-63.842151,-55.080607,4.766743,91.908643,87471,142821.039519,20231205, 10:56:31.0011,20231205, 10:57:55.0011,20231205, 10:57:13.0011,-63.33170685,-60.17818829,-63.33159222,-60.17787256,-63.33164999,-60.17803168,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",21.854650,9.436700,83.825674,103.825505,0.00000068695567,1.516222,8.686700,41.648819,6.630674,0.00000335936693,0.00000038950360,0.00000196791654,-57.0599332324,4.766743,120.000000,90.832948,1.686906,0.989848,19.043005,0.052513
5864,"Region 5864","Krill Schools 120",706,-73.543678,-73.054244,2.229550,95.543071,87496,142857.348911,20231205, 10:59:25.0011,20231205, 11:00:01.0012,20231205, 10:59:43.0011,-63.33146874,-60.17753247,-63.33142043,-60.17739942,-63.33144529,-60.17746789,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.934454,3.266550,26.516621,22.238983,0.00000000483618,0.125073,2.516550,5.397859,0.215700,0.00000000098091,0.00000000046116,0.00000009859376,-70.0615056598,2.229550,120.000000,95.507246,0.581288,1.000000,15.426634,0.064823
5865,"Region 5865","Krill Schools 120",706,-71.996273,-70.397377,2.359175,103.380258,87502,142866.168369,20231205, 11:00:01.0012,20231205, 11:00:43.0011,20231205, 11:00:19.0011,-63.33142043,-60.17739942,-63.33136233,-60.17723939,-63.33139557,-60.17733095,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",11.542617,3.992450,37.158193,27.565911,0.00000001942651,-9999.000000,3.242450,-9999.000000,-9999.000000,0.00000000414856,0.00000000606227,0.00000014898166,-68.2686717902,2.359175,120.000000,103.363957,1.150607,1.000000,17.270467,0.057902
5866,"Region 5866","Krill Schools 120",706,-54.298583,-49.083254,7.207150,62.916556,99846,159744.584373,20231206, 09:25:01.0011,20231206, 09:26:19.0011,20231206, 09:25:37.0011,-63.22490443,-60.02720723,-63.22477691,-60.02743589,-63.22484649,-60.02731114,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",19.698774,9.073750,57.520547,141.767897,0.00000305110572,2.280200,8.323750,21.183399,15.053718,0.00000451870054,0.00000100538336,0.00002678584020,-45.7209472639,7.207150,120.000000,62.459982,4.985671,1.000000,60.363882,0.016566
5867,"Region 5867","Krill Schools 120",706,-71.613910,-67.873805,4.510950,35.443945,101591,162198.880211,20231206, 12:19:31.0011,20231206, 12:20:49.0011,20231206, 12:20:07.0011,-63.20778869,-60.05789876,-63.20766139,-60.05812703,-63.20772960,-60.05800471,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",19.684452,8.347850,67.564504,88.798165,0.00000003845793,18.977007,7.597850,64.649615,77.915609,0.00000005988010,0.00000001353129,0.00000031108351,-65.0712300751,4.510950,120.000000,35.421014,3.002284,1.000000,48.237790,0.020731
5868,"Region 5868","Krill Schools 120",706,-58.466008,-52.780070,3.200559,218.684235,103445,164872.029398,20231206, 15:37:04.0011,20231206, 15:38:04.0011,20231206, 15:37:34.0011,-63.18969232,-60.09192433,-63.18957370,-60.09217171,-63.18963402,-60.09204593,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",19.902565,5.081300,50.087306,63.785515,0.00000166244712,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000732200439,0.00000071461494,0.00000455643416,-53.4137490070,3.200559,120.000000,218.727190,0.630027,1.000000,14.984057,0.066738
5869,"Region 5869","Krill Schools 120",706,-73.630043,-72.969956,1.887340,197.035318,104865,167477.177186,20231206, 18:00:34.0011,20231206, 18:00:58.0011,20231206, 18:00:46.0011,-63.17264794,-60.12747157,-63.17260137,-60.12756868,-63.17262356,-60.12752240,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.970520,2.903600,23.695016,16.961440,0.00000000600123,8.970520,2.153600,22.195016,12.580299,0.00000000246690,0.00000000049741,0.00000008181743,-70.8715418050,1.887340,120.000000,196.954505,0.647560,1.000000,9.265956,0.107922
5870,"Region 5870","Krill Schools 120",706,-67.197264,-63.620169,2.322880,65.293193,108198,174456.180481,20231207, 00:02:52.0011,20231207, 00:03:16.0012,20231207, 00:03:04.0011,-63.12572133,-60.21436007,-63.12566336,-60.21447463,-63.12569296,-60.21441614,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.719175,2.903600,27.346662,24.948933,0.00000016207689,10.719175,2.153600,25.846662,18.504623,0.00000031123097,0.00000010453453,0.00000044289456,-63.5369965854,2.322880,120.000000,65.407090,0.299728,1.000000,6.831943,0.146371
5871,"Region 5871","Krill Schools 120",706,-55.846363,-52.087566,2.903600,64.335912,108204,174468.962958,20231207, 00:03:28.0011,20231207, 00:03:52.0011,20231207, 00:03:40.0011,-63.12563653,-60.21452765,-63.12557864,-60.21464206,-63.12560749,-60.21458505,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.853873,3.266550,27.998995,31.502907,0.00000235629491,2.941708,2.516550,10.674665,6.577816,0.00000378525395,0.00000124322199,0.00000755614848,-51.2169951665,2.903600,120.000000,64.542919,0.457721,1.000000,8.068473,0.123939
5872,"Region 5872","Krill Schools 120",706,-54.164609,-49.100080,5.496100,55.479418,113293,184825.649807,20231207, 09:00:20.0011,20231207, 09:01:38.0011,20231207, 09:00:56.0011,-63.04418859,-60.29335345,-63.04402195,-60.29366585,-63.04411072,-60.29349945,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",26.276677,7.259000,66.711606,144.396441,0.00000292347628,14.010778,6.509000,40.679809,69.037616,0.00000452734481,0.00000107391572,0.00002106656387,-46.7640629563,5.496100,120.000000,55.719685,2.130640,1.000000,48.730914,0.020521
5873,"Region 5873","Krill Schools 120",706,-61.196797,-55.353378,9.581880,40.576160,114889,187851.214199,20231207, 11:42:06.0011,20231207, 11:42:30.0011,20231207, 11:42:18.0011,-63.02346752,-60.33219959,-63.02341568,-60.33229679,-63.02344163,-60.33224813,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.513316,10.525550,43.838250,91.119290,0.00000090026448,-9999.000000,9.775550,-9999.000000,-9999.000000,0.00000084830015,0.00000044214419,0.00000727396185,-51.3822898095,9.581880,120.000000,39.602265,3.783988,1.000000,19.997947,0.050005
5874,"Region 5874","Krill Schools 120",706,-70.566578,-69.616871,3.266550,79.607033,114893,187858.828429,20231207, 11:42:42.0011,20231207, 11:42:42.0011,20231207, 11:42:42.0011,-63.02338962,-60.33234564,-63.02338962,-60.33234564,-63.02338962,-60.33234564,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",22.070390,3.266550,30.495060,72.094031,0.00000002314807,16.870384,2.516550,18.595050,42.455165,-9.9e+37,0.00000000900135,0.00000028670252,-65.4256849216,3.266550,120.000000,79.616750,0.739325,1.000000,3.076343,0.325061
5875,"Region 5875","Krill Schools 120",706,-56.247270,-49.037474,5.081300,78.599199,114897,187887.708203,20231207, 11:43:53.0011,20231207, 11:44:39.0011,20231207, 11:44:15.0011,-63.02323887,-60.33262825,-63.02314099,-60.33281176,-63.02319236,-60.33271545,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",16.298655,6.170150,65.006424,81.635149,0.00000330006098,14.700206,5.420150,60.309527,64.679170,0.00000859826009,0.00000214671440,0.00001205723809,-49.1875216311,5.081300,120.000000,77.513528,1.629052,1.000000,13.936093,0.071756
5876,"Region 5876","Krill Schools 120",706,-73.674448,-72.941748,1.905487,61.096583,116477,191809.579263,20231207, 14:42:30.0011,20231207, 14:42:48.0011,20231207, 14:42:36.0011,-62.99569094,-60.35761680,-62.99564667,-60.35753466,-62.99567793,-60.35759266,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.770100,2.540650,22.573734,16.855560,0.00000000731556,7.383141,1.790650,18.299815,10.001051,0.00000000633389,0.00000000061093,0.00000008176385,-70.8743867803,1.905487,120.000000,61.208158,0.511254,1.000000,7.416644,0.134832
5877,"Region 5877","Krill Schools 120",706,-59.018041,-53.260354,3.493394,90.024170,118331,196013.975159,20231207, 17:49:11.0011,20231207, 17:49:53.0011,20231207, 17:49:29.0011,-62.96690177,-60.30419497,-62.96679129,-60.30398995,-62.96685400,-60.30410633,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",18.023214,3.992450,43.994636,62.630443,0.00000170256801,18.023214,3.242450,42.494636,50.865028,0.00000754158116,0.00000122169516,0.00000437969074,-53.5855655533,3.493394,120.000000,89.819979,0.371008,1.000000,9.909326,0.100915
5878,"Region 5878","Krill Schools 120",706,-66.228647,-55.735150,11.231286,73.046565,120247,201445.572865,20231207, 21:30:11.0011,20231207, 21:33:41.0011,20231207, 21:31:53.0011,-62.93104421,-60.23302595,-62.93052779,-60.23196557,-62.93083283,-60.23249629,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",85.380923,21.777000,423.622245,967.384985,0.00000032709293,78.214966,21.027000,407.790332,855.672597,0.00000087888949,0.00000011659687,0.00000267648502,-55.7243518262,11.231286,120.000000,73.245840,26.983979,0.991921,140.280567,0.007129
5879,"Region 5879","Krill Schools 120",706,-71.909384,-70.579488,3.919860,60.444618,120233,201412.231853,20231207, 21:30:17.0011,20231207, 21:30:41.0011,20231207, 21:30:29.0012,-62.93103548,-60.23299224,-62.93103653,-60.23285069,-62.93103874,-60.23292470,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.567578,5.807200,49.305914,41.277556,0.00000001997894,5.911069,5.057200,38.492896,20.107028,0.00000000287371,0.00000000163527,0.00000025254113,-65.9766788850,3.919860,120.000000,60.143084,2.838418,0.962963,17.908960,0.055838
5880,"Region 5880","Krill Schools 120",706,-67.831704,-59.812133,5.103984,90.630228,120255,201464.813255,20231207, 21:31:11.0011,20231207, 21:34:17.0011,20231207, 21:32:41.0011,-62.93095045,-60.23270093,-62.93042406,-60.23178510,-62.93069757,-60.23226095,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",77.319137,9.073750,216.909009,394.809731,0.00000018961415,70.078298,8.323750,200.927331,328.258978,0.00000048559920,0.00000008022399,0.00000084088955,-60.7526104460,5.103984,120.000000,89.706693,3.228164,0.920000,70.349788,0.014215
5881,"Region 5881","Krill Schools 120",706,-70.967867,-66.718683,3.888750,51.838939,120246,201443.131094,20231207, 21:31:29.0011,20231207, 21:32:05.0011,20231207, 21:31:47.0011,-62.93090165,-60.23261604,-62.93079808,-60.23243583,-62.93085000,-60.23252616,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",17.191849,6.896050,58.706939,66.820534,0.00000005236365,14.713480,6.146050,52.250201,50.968100,0.00000008801176,0.00000003293939,0.00000031118837,-65.0697663917,3.888750,120.000000,52.262957,3.403083,1.000000,19.136507,0.052256
5882,"Region 5882","Krill Schools 120",706,-70.975771,-69.038962,2.748050,49.776652,142566,241802.359871,20231209, 12:40:25.0011,20231209, 12:41:01.0011,20231209, 12:40:43.0011,-62.84717152,-59.74582845,-62.84722640,-59.74568534,-62.84719963,-59.74575515,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",40.443791,5.081300,68.492759,136.963684,0.00000002924699,39.028646,4.331300,64.162468,112.662784,0.00000001393881,0.00000000895364,0.00000021950655,-66.5855251374,2.748050,120.000000,49.839483,1.421470,0.981132,17.000213,0.058823
5883,"Region 5883","Krill Schools 120",706,-69.689556,-66.445518,2.831010,65.144872,142567,241803.810000,20231209, 12:40:37.0011,20231209, 12:41:01.0011,20231209, 12:40:49.0012,-62.84719028,-59.74577952,-62.84722640,-59.74568534,-62.84720799,-59.74573334,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",37.190013,3.629500,52.313689,128.759128,0.00000007240798,33.483207,2.879500,43.400076,91.970600,0.00000010214581,0.00000003619898,0.00000030407853,-65.1701424485,2.831010,120.000000,65.135867,0.605788,1.000000,9.810850,0.101928
5884,"Region 5884","Krill Schools 120",706,-72.589397,-69.643951,2.903600,69.983187,142573,241843.819459,20231209, 12:42:56.0011,20231209, 12:43:42.0011,20231209, 12:43:18.0012,-62.84740477,-59.74522024,-62.84747643,-59.74503338,-62.84743874,-59.74513166,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",13.782708,5.081300,108.356581,40.679148,0.00000002044646,11.117273,4.331300,101.525711,27.969133,0.00000001439153,0.00000000263634,0.00000015995473,-67.9600291368,2.903600,120.000000,69.794769,1.547546,1.000000,20.454996,0.048888
5885,"Region 5885","Krill Schools 120",706,-62.958224,-54.086133,23.107817,95.097967,144219,244520.111432,20231209, 15:38:17.0011,20231209, 15:39:23.0011,20231209, 15:38:47.0011,-62.86285099,-59.70524276,-62.86296635,-59.70512929,-62.86290230,-59.70519229,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.386876,33.391400,151.443057,354.985595,0.00000078791813,15.386876,32.641400,149.943057,347.012309,0.00000102827483,0.00000016886149,0.00001169328349,-49.3206352135,23.107817,120.000000,90.962519,39.070542,1.000000,81.050619,0.012338
5886,"Region 5886","Krill Schools 120",706,-58.149740,-47.293516,8.501406,45.331203,146211,247073.236069,20231209, 18:56:47.0011,20231209, 18:59:17.0011,20231209, 18:57:59.0011,-62.88367310,-59.68475990,-62.88393483,-59.68450243,-62.88379760,-59.68463742,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",33.287757,11.977350,99.064145,282.468732,0.00000309218378,25.117609,11.227350,81.223848,199.793180,0.00001515444433,0.00000230451658,0.00001301717406,-48.8548328796,8.501406,120.000000,42.589921,2.559287,0.847291,43.583211,0.022945
5887,"Region 5887","Krill Schools 120",706,-69.972106,-68.247068,1.814750,855.390881,154230,261269.768952,20231210, 08:54:13.0011,20231210, 08:54:37.0011,20231210, 08:54:25.0011,-62.97763371,-59.51168783,-62.97766060,-59.51156571,-62.97764711,-59.51162696,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.593005,2.177700,21.525758,15.590882,0.00000004556809,29.038536,1.427700,60.916821,34.541347,0.00000010133142,0.00000001100029,0.00000018264433,-67.3839380576,1.814750,120.000000,855.251578,0.246331,1.000000,7.581707,0.131896
5888,"Region 5888","Krill Schools 120",706,-68.635430,-66.052323,1.633275,70.170333,157258,266835.761296,20231210, 14:19:16.0011,20231210, 14:19:46.0011,20231210, 14:19:28.0011,-62.99940792,-59.41615920,-62.99944966,-59.41601837,-62.99942493,-59.41610182,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.110143,2.540650,25.501836,16.457723,0.00000008204610,10.110143,1.790650,24.001836,11.599402,0.00000005948989,0.00000004306361,0.00000022362291,-66.5048369593,1.633275,120.000000,70.333326,0.337099,1.000000,7.281712,0.137330
5889,"Region 5889","Krill Schools 120",706,-57.996147,-52.698588,5.968511,46.733082,158848,269998.757398,20231210, 17:20:39.0011,20231210, 17:21:27.0011,20231210, 17:21:03.0011,-63.01023684,-59.36510623,-63.01037698,-59.36501585,-63.01030672,-59.36506117,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",18.004660,9.073750,55.154345,108.527810,0.00000147433043,8.525907,8.323750,34.696839,47.144270,0.00000243659024,0.00000042728000,0.00000946784874,-50.2374868927,5.968511,120.000000,45.862839,3.497543,1.000000,28.911367,0.034588
5890,"Region 5890","Krill Schools 120",706,-69.247291,-65.663344,2.858231,100.986517,160409,273148.364963,20231210, 19:57:46.0011,20231210, 19:58:28.0011,20231210, 19:58:04.0011,-63.03737158,-59.34760572,-63.03749402,-59.34752675,-63.03742415,-59.34757181,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",16.244072,3.629500,40.499239,46.401942,0.00000007694637,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000016156524,0.00000002070950,0.00000033991341,-64.6863170016,2.858231,120.000000,101.038749,0.581834,1.000000,16.194072,0.061751
5891,"Region 5891","Krill Schools 120",706,-72.000477,-71.211256,2.631388,118.705509,160412,273154.451531,20231210, 19:58:16.0011,20231210, 19:58:34.0011,20231210, 19:58:22.0011,-63.03745913,-59.34754925,-63.03751144,-59.34751551,-63.03747656,-59.34753801,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.777216,2.903600,25.407087,20.495070,0.00000001138937,7.777216,2.153600,23.907087,15.201193,0.00000000418012,0.00000000188887,0.00000016601111,-67.7986284566,2.631388,120.000000,118.730581,0.720247,1.000000,10.204447,0.097996
5892,"Region 5892","Krill Schools 120",706,-71.665748,-70.695665,2.449913,109.731883,160418,273166.319933,20231210, 19:58:52.0011,20231210, 19:59:10.0011,20231210, 19:58:58.0011,-63.03756135,-59.34748333,-63.03761255,-59.34745030,-63.03757875,-59.34747211,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.112853,3.266550,22.618963,19.584522,0.00000001901287,8.112853,2.516550,21.118963,15.087915,0.00000001371128,0.00000000514799,0.00000016694591,-67.7742422762,2.449913,120.000000,109.848026,0.715749,1.000000,9.116256,0.109694
5893,"Region 5893","Krill Schools 120",706,-64.959442,-60.609859,3.952122,108.372673,160428,273186.324832,20231210, 19:59:34.0011,20231210, 20:00:22.0011,20231210, 19:59:58.0011,-63.03768363,-59.34740446,-63.03782081,-59.34731599,-63.03775099,-59.34736102,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",18.001846,5.081300,46.085998,71.657078,0.00000024684290,18.001846,4.331300,44.585998,61.080491,0.00000062519483,0.00000009283892,0.00000126149693,-58.9911380061,3.952122,120.000000,108.055448,0.768097,1.000000,22.343288,0.044756
5894,"Region 5894","Krill Schools 120",706,-66.707502,-63.351916,2.468060,126.651758,160428,273186.324832,20231210, 19:59:46.0011,20231210, 20:00:10.0011,20231210, 19:59:58.0011,-63.03771729,-59.34738276,-63.03778590,-59.34733850,-63.03775099,-59.34736102,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.033983,2.903600,25.947844,24.727979,0.00000017091540,8.794559,2.153600,21.968995,16.075244,0.00000034473551,0.00000011720684,0.00000052675113,-62.7839452423,2.468060,120.000000,126.535793,0.279644,1.000000,7.606010,0.131475
5895,"Region 5895","Krill Schools 120",706,-57.914871,-54.724127,3.266550,38.343651,162031,276699.397410,20231210, 23:09:38.0011,20231210, 23:10:02.0011,20231210, 23:09:50.0011,-63.06467207,-59.32358416,-63.06471671,-59.32350987,-63.06469534,-59.32354543,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.861823,3.992450,23.670575,25.614718,0.00000128779805,7.861823,3.242450,22.170575,20.802876,0.00000263453210,0.00000077862333,0.00000527961506,-52.7739774067,3.266550,120.000000,38.727857,0.453935,1.000000,10.077341,0.099233
5896,"Region 5896","Krill Schools 120",706,-70.850307,-68.636164,1.512292,194.938025,168273,286591.898763,20231211, 10:13:06.0011,20231211, 10:13:36.0011,20231211, 10:13:18.0011,-63.12309855,-59.19081503,-63.12315670,-59.19084602,-63.12312199,-59.19082752,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.840621,2.540650,20.921949,11.952940,0.00000004392942,30.066155,1.790650,63.873018,32.304873,0.00000008934340,0.00000001558174,0.00000012433829,-69.0539510594,1.512292,120.000000,194.736656,0.337267,1.000000,7.121925,0.140411
5897,"Region 5897","Krill Schools 120",706,-69.611184,-66.922465,5.308144,44.090670,169188,287805.746352,20231211, 11:44:30.0011,20231211, 11:45:12.0012,20231211, 11:44:48.0011,-63.13367348,-59.19644986,-63.13375364,-59.19649258,-63.13370853,-59.19646854,"15.0.246.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.534532,8.347850,40.423884,55.518471,0.00000006280698,6.229380,7.597850,30.313582,29.880179,0.00000007580853,0.00000002816885,0.00000058052953,-62.3617568657,5.308144,120.000000,44.282759,3.307609,1.000000,32.001286,0.031249
