Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
6305,"Region 6305","Krill Schools 120",715,-79.135594,-71.274741,1.633275,378.798817,667701,1121421.752809,20240117, 15:06:34.0011,20240117, 15:07:04.0011,20240117, 15:06:46.0011,-63.28332762,-61.11167938,-63.28337011,-61.11183672,-63.28334511,-61.11174414,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",11.115337,2.177700,26.563460,18.153876,0.00000002037420,-9999.000000,1.427700,-9999.000000,-9999.000000,-9.9e+37,0.00000005370721,0.00000001992966,-77.0050007707,1.633275,120.000000,378.837853,0.159599,1.000000,2.659580,0.375999
6306,"Region 6306","Krill Schools 120",715,-70.468344,-56.067428,4.718350,36.651746,669263,1124351.347732,20240117, 17:42:10.0011,20240117, 17:43:52.0011,20240117, 17:42:58.0011,-63.29679840,-61.16156205,-63.29694625,-61.16210955,-63.29686720,-61.16181683,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",33.938149,13.429150,112.554373,160.083139,0.00000021660382,-9999.000000,12.679150,-9999.000000,-9999.000000,0.00000176974117,0.00000046516596,0.00000042359982,-63.7304423707,4.718350,120.000000,36.832209,2.607316,0.982906,12.283951,0.081407
6307,"Region 6307","Krill Schools 120",715,-71.336727,-60.833577,14.292721,53.992044,669269,1124362.767125,20240117, 17:42:10.0011,20240117, 17:44:58.0011,20240117, 17:43:34.0012,-63.29679840,-61.16156205,-63.29704143,-61.16246198,-63.29691992,-61.16201205,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",54.544140,20.688150,188.913627,778.072038,0.00000010041469,-9999.000000,19.938150,-9999.000000,-9999.000000,0.00000027584383,0.00000012030979,0.00000105061173,-59.7855775355,14.292721,120.000000,55.222178,21.940898,0.983363,142.293112,0.007028
6308,"Region 6308","Krill Schools 120",715,-75.445345,-66.779603,2.395470,41.167329,669275,1124373.852340,20240117, 17:43:58.0011,20240117, 17:44:22.0011,20240117, 17:44:10.0011,-63.29695507,-61.16214222,-63.29698865,-61.16226655,-63.29697110,-61.16220155,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.180539,3.266550,28.691856,22.149929,0.00000005191027,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000017267786,0.00000009252124,0.00000006836854,-71.6514372033,2.395470,120.000000,41.215437,0.985851,1.000000,2.846442,0.351316
6309,"Region 6309","Krill Schools 120",715,-77.674158,-70.695687,1.905487,322.627983,669434,1124672.232454,20240117, 17:59:58.0011,20240117, 18:00:16.0011,20240117, 18:00:04.0011,-63.29833977,-61.16726978,-63.29836604,-61.16736708,-63.29834859,-61.16730245,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.574781,2.177700,19.499617,14.415266,0.00000002263337,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000012213113,0.00000003001554,0.00000003255295,-74.8740964859,1.905487,120.000000,322.801979,0.284953,1.000000,2.852919,0.350518
6310,"Region 6310","Krill Schools 120",715,-71.157182,-62.113309,1.996225,32.390538,671084,1128083.398604,20240117, 21:06:32.0011,20240117, 21:07:02.0011,20240117, 21:06:44.0013,-63.31406212,-61.22530431,-63.31411483,-61.22520932,-63.31407797,-61.22522986,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.889319,2.540650,25.649495,20.261193,0.00000014224081,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000113769459,0.00000016484526,0.00000015292950,-68.1550871827,1.996225,120.000000,32.269060,0.260593,1.000000,2.757928,0.362591
6311,"Region 6311","Krill Schools 120",715,-77.021618,-70.122707,1.296250,330.623253,673061,1130986.143516,20240118, 00:24:08.0011,20240118, 00:24:44.0011,20240118, 00:24:26.0011,-63.33939358,-61.21203683,-63.33947151,-61.21199622,-63.33943263,-61.21201648,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.379733,2.177700,25.129063,13.446745,0.00000003213921,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000000000082,0.00000008061946,0.00000002573516,-75.8947306425,1.296250,120.000000,330.714505,0.204131,1.000000,2.580895,0.387462
6312,"Region 6312","Krill Schools 120",715,-66.150238,-50.338229,21.544712,90.213538,680033,1140328.674984,20240118, 12:45:37.0011,20240118, 12:48:01.0011,20240118, 12:46:49.0011,-63.40251217,-61.23776238,-63.40277333,-61.23802913,-63.40264358,-61.23789660,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",33.164138,37.020900,227.739643,716.996588,0.00000056365296,-9999.000000,36.270900,-9999.000000,-9999.000000,0.00000231679444,0.00000090225112,0.00000522777506,-52.8168310718,21.544712,120.000000,91.119629,72.769419,0.971024,81.819590,0.012222
6313,"Region 6313","Krill Schools 120",715,-64.307642,-54.139738,4.817336,106.795966,680050,1140351.054333,20240118, 12:48:01.0011,20240118, 12:49:01.0011,20240118, 12:48:31.0011,-63.40277333,-61.23802913,-63.40288101,-61.23813911,-63.40282612,-61.23808305,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",14.551768,6.170150,41.412938,70.233539,0.00000067712218,-9999.000000,5.420150,-9999.000000,-9999.000000,0.00000365440708,0.00000133232337,0.00000178666357,-57.4795721727,4.817336,120.000000,106.535748,1.245492,1.000000,12.293747,0.081342
6314,"Region 6314","Krill Schools 120",715,-76.581797,-66.403643,6.203145,90.188570,680053,1140355.099060,20240118, 12:48:19.0011,20240118, 12:49:19.0011,20240118, 12:48:49.0011,-63.40280428,-61.23806074,-63.40291389,-61.23817270,-63.40285911,-61.23811674,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",14.739384,11.977350,114.655840,91.533880,0.00000003129754,-9999.000000,11.227350,-9999.000000,-9999.000000,0.00000010183204,0.00000004442343,0.00000013628004,-68.6556775786,6.203145,120.000000,90.065099,8.156094,1.000000,22.604248,0.044239
6315,"Region 6315","Krill Schools 120",715,-78.120752,-72.455502,1.814750,58.701113,681874,1143054.891065,20240118, 16:11:53.0011,20240118, 16:12:11.0011,20240118, 16:11:59.0011,-63.42158236,-61.25281170,-63.42162160,-61.25289213,-63.42159553,-61.25283870,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.902334,2.177700,20.108746,14.325082,0.00000001722667,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000001826259,0.00000001900041,0.00000002797317,-75.5325838801,1.814750,120.000000,58.747697,0.327126,1.000000,3.319882,0.301216
6316,"Region 6316","Krill Schools 120",715,-74.580124,-65.176229,2.710027,29.843996,683654,1146496.618547,20240118, 19:09:17.0011,20240118, 19:10:41.0012,20240118, 19:09:59.0011,-63.44425364,-61.29927709,-63.44443109,-61.29964078,-63.44434238,-61.29945898,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",29.096268,4.718350,73.046459,78.251027,0.00000005737730,-9999.000000,3.968350,-9999.000000,-9999.000000,0.00000025763698,0.00000007147865,0.00000009439766,-70.2503878873,2.710027,120.000000,29.624941,1.169346,0.973214,10.725789,0.093233
6317,"Region 6317","Krill Schools 120",715,-67.970490,-56.106247,7.628431,87.726690,683674,1146535.323976,20240118, 19:09:17.0011,20240118, 19:14:47.0011,20240118, 19:11:59.0011,-63.44425364,-61.29927709,-63.44495546,-61.30071549,-63.44459824,-61.29998336,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",108.173085,22.139950,342.019515,824.098670,0.00000028053599,-9999.000000,21.389950,-9999.000000,-9999.000000,0.00000101150799,0.00000041115335,0.00000121726820,-59.1461372193,7.628431,120.000000,87.211534,17.791510,0.988105,103.251731,0.009685
6318,"Region 6318","Krill Schools 120",715,-76.768902,-69.767742,4.083188,47.933597,683650,1146489.084861,20240118, 19:09:29.0011,20240118, 19:09:47.0011,20240118, 19:09:35.0011,-63.44427960,-61.29933029,-63.44431635,-61.29940562,-63.44429258,-61.29935691,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.520279,5.081300,25.200692,30.388740,0.00000002859614,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000012684329,0.00000002973508,0.00000008592293,-70.6589091905,4.083188,120.000000,47.900591,2.238693,1.000000,5.821363,0.171781
6319,"Region 6319","Krill Schools 120",715,-77.337531,-72.270145,1.451800,67.021742,683659,1146506.410349,20240118, 19:10:05.0011,20240118, 19:10:59.0011,20240118, 19:10:29.0011,-63.44435529,-61.29948543,-63.44446975,-61.29972002,-63.44440711,-61.29959164,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",19.258852,2.540650,43.591487,27.961759,0.00000001685629,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000000827040,0.00000002754263,0.00000002680116,-75.7184635766,1.451800,120.000000,66.996514,0.225456,1.000000,8.008181,0.124872
6320,"Region 6320","Krill Schools 120",715,-72.872615,-62.399228,2.281400,39.030873,683664,1146515.886360,20240118, 19:10:41.0012,20240118, 19:11:17.0011,20240118, 19:10:59.0011,-63.44443109,-61.29964078,-63.44450869,-61.29979982,-63.44446975,-61.29972002,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",13.654770,3.266550,33.572955,31.006670,0.00000010797582,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000070157121,0.00000016574656,0.00000011774432,-69.2906001679,2.281400,120.000000,39.182616,0.314586,1.000000,3.026007,0.330469
6321,"Region 6321","Krill Schools 120",715,-61.428667,-50.922804,5.202283,134.021398,683671,1146529.616326,20240118, 19:11:17.0011,20240118, 19:12:05.0011,20240118, 19:11:41.0011,-63.44450869,-61.29979982,-63.44461003,-61.30000753,-63.44456051,-61.29990603,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",17.306484,6.896050,48.349088,89.800088,0.00000140178870,-9999.000000,6.146050,-9999.000000,-9999.000000,0.00000643129936,0.00000215827236,0.00000374392676,-54.2667265618,5.202283,120.000000,133.234211,0.930661,0.837209,8.236938,0.121404
6322,"Region 6322","Krill Schools 120",715,-78.289899,-72.865973,1.088850,125.883158,683675,1146537.107984,20240118, 19:11:53.0011,20240118, 19:12:23.0011,20240118, 19:12:05.0011,-63.44458474,-61.29995568,-63.44464920,-61.30008781,-63.44461003,-61.30000753,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",11.710089,2.177700,27.525063,12.750531,0.00000001603137,-9999.000000,1.427700,-9999.000000,-9999.000000,-9.9e+37,0.00000002680652,0.00000001614277,-77.9202181496,1.088850,120.000000,125.848532,0.333508,1.000000,3.104605,0.322102
6323,"Region 6323","Krill Schools 120",715,-77.677269,-70.717304,1.587906,323.011673,683827,1146831.140956,20240118, 19:26:59.0011,20240118, 19:27:41.0011,20240118, 19:27:17.0011,-63.44651491,-61.30391163,-63.44660544,-61.30409717,-63.44655373,-61.30399118,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.654906,2.177700,35.685084,24.862042,0.00000002609954,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000000035895,0.00000006528602,0.00000002710803,-75.6690207544,1.587906,120.000000,323.014385,0.131372,1.000000,3.884137,0.257457
6324,"Region 6324","Krill Schools 120",715,-79.396674,-72.439933,1.315694,333.584425,683828,1146832.960634,20240118, 19:27:05.0011,20240118, 19:27:47.0011,20240118, 19:27:23.0011,-63.44652779,-61.30393801,-63.44661840,-61.30412373,-63.44656576,-61.30401583,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.337414,2.540650,36.057206,20.300524,0.00000001555996,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000005198375,0.00000002973861,0.00000001511776,-78.2051260503,1.315694,120.000000,333.629575,0.398879,1.000000,3.799063,0.263223
6325,"Region 6325","Krill Schools 120",715,-77.116457,-67.647995,2.238192,335.732020,683836,1146848.462630,20240118, 19:27:59.0011,20240118, 19:28:29.0011,20240118, 19:28:11.0011,-63.44664220,-61.30417251,-63.44670702,-61.30430537,-63.44666823,-61.30422586,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",11.696426,3.266550,29.997611,26.232848,0.00000003393770,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000005216690,0.00000007330235,0.00000004347620,-73.6174837709,2.238192,120.000000,335.567489,0.418318,1.000000,3.382655,0.295626
6326,"Region 6326","Krill Schools 120",715,-78.614844,-73.364528,1.088850,387.570108,683859,1146892.900402,20240118, 19:30:17.0011,20240118, 19:30:47.0011,20240118, 19:30:29.0011,-63.44693602,-61.30477470,-63.44699974,-61.30490530,-63.44696199,-61.30482793,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",11.765729,2.177700,27.555628,12.811114,0.00000001415551,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000000095773,0.00000001914316,0.00000001497903,-78.2451636829,1.088850,120.000000,387.673241,0.401888,1.000000,3.266565,0.306132
6327,"Region 6327","Krill Schools 120",715,-66.860681,-54.587533,4.381325,27.907061,685396,1150276.525470,20240118, 22:30:20.0011,20240118, 22:31:38.0011,20240118, 22:30:56.0011,-63.46554812,-61.35339890,-63.46564214,-61.35347780,-63.46553668,-61.35347464,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",25.406512,7.621950,80.901887,107.528860,0.00000039886536,-9999.000000,6.871950,-9999.000000,-9999.000000,0.00000250316592,0.00000072092514,0.00000090268735,-60.4446264126,4.381325,120.000000,28.031302,1.645077,0.970414,12.597485,0.079381
6328,"Region 6328","Krill Schools 120",715,-78.484292,-70.872707,1.270325,222.972283,687161,1153276.217683,20240119, 01:27:14.0011,20240119, 01:27:44.0011,20240119, 01:27:26.0011,-63.49241647,-61.35428197,-63.49249108,-61.35428421,-63.49244475,-61.35428282,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.057844,2.540650,25.171069,12.721468,0.00000002473649,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000000076676,0.00000004672358,0.00000001800884,-77.4451433275,1.270325,120.000000,223.153733,0.322035,1.000000,1.954523,0.511634
6329,"Region 6329","Krill Schools 120",715,-72.297222,-59.584120,2.250290,50.079295,693728,1163045.563481,20240119, 13:04:01.0011,20240119, 13:04:55.0011,20240119, 13:04:25.0011,-63.57480561,-61.34294004,-63.57490583,-61.34297797,-63.57484898,-61.34295645,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.607730,5.444250,36.067742,28.395671,0.00000015964049,-9999.000000,4.694250,-9999.000000,-9999.000000,0.00000080613250,0.00000047105802,0.00000013259168,-68.7748371496,2.250290,120.000000,50.328533,1.181223,1.000000,2.736851,0.365383
6330,"Region 6330","Krill Schools 120",715,-77.906956,-70.358467,2.229550,290.210881,693849,1163198.546636,20240119, 13:16:13.0011,20240119, 13:16:49.0011,20240119, 13:16:31.0011,-63.57616854,-61.34345598,-63.57623530,-61.34348125,-63.57620227,-61.34346875,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.714305,3.992450,33.073030,19.564364,0.00000002083325,-9999.000000,3.242450,-9999.000000,-9999.000000,0.00000004120820,0.00000004134776,0.00000003610120,-74.4247839022,2.229550,120.000000,290.085564,1.457380,1.000000,5.963844,0.167677
6331,"Region 6331","Krill Schools 120",715,-71.953616,-62.642004,2.540650,19.974348,694894,1164518.519668,20240119, 15:00:37.0011,20240119, 15:01:31.0011,20240119, 15:01:01.0011,-63.58783494,-61.34787233,-63.58793520,-61.34791028,-63.58787880,-61.34788893,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",12.606788,5.081300,41.525113,31.938205,0.00000010759462,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000040256758,0.00000015705649,0.00000016202545,-67.9041675663,2.540650,120.000000,19.526774,1.457848,0.900000,6.015314,0.166242
6332,"Region 6332","Krill Schools 120",715,-72.745366,-60.404907,6.609511,36.280664,694899,1164524.895173,20240119, 15:00:37.0011,20240119, 15:02:25.0011,20240119, 15:01:31.0011,-63.58783494,-61.34787233,-63.58803673,-61.34794872,-63.58793520,-61.34791028,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",23.904052,11.251450,90.456767,158.854167,0.00000009077196,-9999.000000,10.501450,-9999.000000,-9999.000000,0.00000039108252,0.00000016608638,0.00000035126321,-64.5436733067,6.609511,120.000000,35.883272,3.130687,0.953757,30.644912,0.032632
6334,"Region 6334","Krill Schools 120",715,-66.804247,-56.383577,6.212850,28.896308,696119,1166147.894341,20240119, 17:10:37.0011,20240119, 17:12:13.0011,20240119, 17:11:25.0011,-63.60185757,-61.35164648,-63.60204305,-61.35180456,-63.60193142,-61.35166937,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",26.706495,8.710800,88.775678,160.328047,0.00000033856273,-9999.000000,7.960800,-9999.000000,-9999.000000,0.00000133942206,0.00000048503041,0.00000129677964,-58.8713381671,6.212850,120.000000,28.316968,1.523614,1.000000,29.160257,0.034293
6335,"Region 6335","Krill Schools 120",715,-77.171765,-70.386297,1.669570,630.454670,696487,1166796.635087,20240119, 17:48:01.0011,20240119, 17:48:25.0011,20240119, 17:48:13.0011,-63.60702820,-61.35784151,-63.60708238,-61.35790713,-63.60705427,-61.35787308,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.654420,2.177700,21.658110,14.502377,0.00000002635409,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000003286822,0.00000005175548,0.00000003202050,-74.9457190092,1.669570,120.000000,630.504106,0.222733,1.000000,2.974884,0.336148
6336,"Region 6336","Krill Schools 120",715,-62.088625,-47.539711,3.821650,40.084009,697370,1168353.319257,20240119, 19:15:43.0011,20240119, 19:17:19.0011,20240119, 19:16:31.0012,-63.61923493,-61.37262370,-63.61945835,-61.37289426,-63.61934762,-61.37276017,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",30.068672,6.533100,75.323790,114.966742,0.00000208753287,-9999.000000,5.783100,-9999.000000,-9999.000000,0.00002089193921,0.00000551989137,0.00000236259042,-56.2661156048,3.821650,120.000000,39.310451,0.591282,1.000000,5.265441,0.189918
6337,"Region 6337","Krill Schools 120",715,-72.116540,-58.120575,8.884385,43.411313,698806,1170929.705514,20240119, 22:01:43.0011,20240119, 22:03:55.0011,20240119, 22:02:49.0011,-63.63880730,-61.39801041,-63.63902132,-61.39798943,-63.63886733,-61.39802988,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",34.062452,12.340300,143.856205,301.609659,0.00000012686393,-9999.000000,11.590300,-9999.000000,-9999.000000,0.00000057461717,0.00000022330045,0.00000054572435,-62.6302666442,8.884385,120.000000,42.708127,7.387837,0.971581,37.759520,0.026483
6338,"Region 6338","Krill Schools 120",715,-77.939501,-71.027636,1.754258,37.942876,700253,1173210.327342,20240120, 00:27:19.0010,20240120, 00:27:49.0011,20240120, 00:27:31.0011,-63.65916120,-61.39270000,-63.65923114,-61.39268163,-63.65918852,-61.39269283,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.442148,2.903600,24.540170,16.644401,0.00000002280337,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000006956670,0.00000003822924,0.00000002819314,-75.4985659376,1.754258,120.000000,38.084459,0.574471,1.000000,3.575460,0.279684
6339,"Region 6339","Krill Schools 120",715,-56.828752,-48.955500,4.476383,12.019858,704517,1179298.077261,20240120, 08:16:35.0011,20240120, 08:16:47.0011,20240120, 08:16:41.0011,-63.70476809,-61.43871182,-63.70480229,-61.43875966,-63.70478962,-61.43874246,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.037875,5.081300,26.797822,35.090333,0.00000297590350,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000490201313,0.00000301533078,0.00000929077744,-50.3194794338,4.476383,120.000000,11.351449,0.657289,0.918919,4.119793,0.242731
6340,"Region 6340","Krill Schools 120",715,-58.331379,-48.186229,2.903600,12.606463,704521,1179306.452134,20240120, 08:16:53.0010,20240120, 08:17:17.0011,20240120, 08:17:05.0011,-63.70482925,-61.43879790,-63.70487845,-61.43886392,-63.70485373,-61.43883075,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.977303,5.807200,29.508128,23.164274,0.00000343698003,-9999.000000,5.057200,-9999.000000,-9999.000000,0.00000485429635,0.00000895602559,0.00000426381982,-53.7020115574,2.903600,120.000000,11.832227,0.505918,0.950000,2.177492,0.459244
6341,"Region 6341","Krill Schools 120",715,-77.528292,-68.547304,3.024583,320.068667,707385,1183895.912411,20240120, 13:21:47.0011,20240120, 13:22:17.0011,20240120, 13:21:59.0011,-63.73925343,-61.48705795,-63.73931621,-61.48712564,-63.73927872,-61.48708522,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.269507,6.170150,34.026584,28.187091,0.00000003364777,-9999.000000,5.420150,-9999.000000,-9999.000000,0.00000004232827,0.00000008934604,0.00000005343630,-72.7216360324,3.024583,120.000000,319.656639,3.140323,1.000000,3.984388,0.250980
6342,"Region 6342","Krill Schools 120",715,-76.583211,-68.800375,3.266550,57.249313,708290,1185279.655989,20240120, 14:52:17.0011,20240120, 14:52:41.0011,20240120, 14:52:29.0011,-63.75045477,-61.49913621,-63.75050493,-61.49919030,-63.75047986,-61.49916327,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",7.745032,4.355400,27.309561,25.284104,0.00000003615683,-9999.000000,3.605400,-9999.000000,-9999.000000,0.00000008189134,0.00000005169458,0.00000007174112,-71.4423183016,3.266550,120.000000,56.953665,1.034471,1.000000,4.474596,0.223484
6343,"Region 6343","Krill Schools 120",715,-78.014332,-70.725784,1.970300,335.181141,708448,1185521.120260,20240120, 15:07:59.0011,20240120, 15:08:35.0011,20240120, 15:08:17.0011,-63.75239881,-61.50123244,-63.75247216,-61.50131154,-63.75243455,-61.50127099,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",10.607968,2.903600,27.002543,21.103351,0.00000001888873,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000004592529,0.00000002412572,0.00000003112427,-75.0690088633,1.970300,120.000000,335.224597,0.370280,1.000000,5.765533,0.173444
6344,"Region 6344","Krill Schools 120",715,-78.111624,-69.876476,1.270325,321.331733,709803,1187619.851486,20240120, 17:42:45.0011,20240120, 17:43:15.0011,20240120, 17:42:57.0011,-63.76515371,-61.51364065,-63.76514042,-61.51350243,-63.76514867,-61.51358825,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.437675,2.540650,21.934014,10.750084,0.00000002564436,-9999.000000,1.790650,-9999.000000,-9999.000000,-9.9e+37,0.00000005584943,0.00000001962242,-77.0724750558,1.270325,120.000000,321.251272,0.357482,1.000000,2.102643,0.475592
6345,"Region 6345","Krill Schools 120",715,-66.652054,-53.962732,7.003591,46.501256,711014,1189347.543380,20240120, 19:42:45.0011,20240120, 19:45:21.0011,20240120, 19:44:03.0012,-63.76189429,-61.47974068,-63.76182397,-61.47900924,-63.76185898,-61.47937345,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",38.515567,12.340300,125.246998,269.683109,0.00000040317615,-9999.000000,11.590300,-9999.000000,-9999.000000,0.00000163937037,0.00000062957080,0.00000151396341,-58.1988462196,7.003591,120.000000,46.787933,4.874184,0.988484,41.799434,0.023924
6346,"Region 6346","Krill Schools 120",715,-72.562584,-62.678096,2.229550,46.409769,712423,1191533.806166,20240120, 22:27:18.0011,20240120, 22:27:54.0011,20240120, 22:27:36.0011,-63.75885370,-61.44270508,-63.75881283,-61.44256101,-63.75883378,-61.44263487,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",9.885213,3.629500,27.013782,22.138660,0.00000011750130,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000000529717,0.00000023967300,0.00000012358302,-69.0804121073,2.229550,120.000000,46.217524,0.757184,1.000000,2.895962,0.345308
6347,"Region 6347","Krill Schools 120",715,-63.967400,-52.454120,2.207946,39.259920,712429,1191542.462751,20240120, 22:27:42.0011,20240120, 22:28:48.0011,20240120, 22:28:12.0011,-63.75882676,-61.44261013,-63.75875108,-61.44234335,-63.75879188,-61.44248719,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",17.086311,2.903600,39.965148,37.692395,0.00000100002659,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000019408725,0.00000273462232,0.00000088562205,-60.5275157754,2.207946,120.000000,39.232930,0.195363,1.000000,3.715654,0.269132
6348,"Region 6348","Krill Schools 120",715,-71.125875,-56.019336,5.293021,29.578005,713829,1193535.177549,20240121, 00:47:42.0011,20240121, 00:48:48.0011,20240121, 00:48:12.0011,-63.74918332,-61.40861856,-63.74910776,-61.40835219,-63.74914839,-61.40849541,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",17.063898,11.251450,81.272633,90.104322,0.00000026609911,-9999.000000,10.501450,-9999.000000,-9999.000000,0.00000120139351,0.00000067778670,0.00000040842852,-63.8888393772,5.293021,120.000000,27.562673,7.515759,1.000000,4.952829,0.201905
6349,"Region 6349","Krill Schools 120",715,-78.115207,-71.621817,1.088850,247.471408,713955,1193714.573490,20240121, 01:00:36.0011,20240121, 01:01:06.0011,20240121, 01:00:48.0011,-63.74829479,-61.40548663,-63.74826062,-61.40536617,-63.74828034,-61.40543567,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",8.500206,2.177700,21.249943,9.255449,0.00000002009616,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000000290011,0.00000003384239,0.00000001680534,-77.7455265452,1.088850,120.000000,247.560439,0.348611,1.000000,2.511577,0.398156
6350,"Region 6350","Krill Schools 120",715,-55.706999,-45.959603,4.863530,16.107035,717000,1198362.201437,20240121, 06:23:13.0011,20240121, 06:24:07.0010,20240121, 06:23:37.0012,-63.73411538,-61.32250059,-63.73408750,-61.32222373,-63.73410276,-61.32237533,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",15.610943,8.347850,49.354355,75.618538,0.00000460357515,-9999.000000,7.597850,-9999.000000,-9999.000000,0.00001438156165,0.00000815680433,0.00001306928113,-48.8374830009,4.863530,120.000000,16.111847,2.796411,0.865672,10.768986,0.092859
6351,"Region 6351","Krill Schools 120",715,-62.422764,-51.033939,5.766872,73.421655,718681,1201218.755511,20240121, 09:32:01.0011,20240121, 09:32:49.0011,20240121, 09:32:25.0011,-63.72920883,-61.27619715,-63.72919286,-61.27645964,-63.72920103,-61.27632543,"15.0.249.0","C:\Work\2023-24 AMLR04\20231128_AMLR04.EV",14.462853,7.621950,44.391072,84.299085,0.00000110933323,-9999.000000,6.871950,-9999.000000,-9999.000000,0.00000526074133,0.00000134097168,0.00000330114018,-54.8133603388,5.766872,120.000000,73.766524,2.022338,1.000000,10.974496,0.091120
