Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
6479,"Region 6479","Krill Schools 120",713,-96.975672,-94.429899,2.540650,33.875333,80649,156395.190451,20231204, 19:08:55.0012,20231204, 19:08:55.0012,20231204, 19:08:55.0012,-63.30281494,-60.11540999,-63.30281494,-60.11540999,-63.30281494,-60.11540999,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",25.267794,2.540650,32.207122,64.196620,0.00000000009410,-9999.000000,1.790650,-9999.000000,-9999.000000,-9.9e+37,0.00000000005484,0.00000000050977,-92.9262235400,2.540650,120.000000,33.906029,0.365374,1.000000,2.137668,0.467800
6480,"Region 6480","Krill Schools 120",713,-57.626505,-44.446084,10.253337,42.795552,80659,156438.107084,20231204, 19:10:18.0011,20231204, 19:12:15.0011,20231204, 19:11:15.0011,-63.30266977,-60.11502301,-63.30246271,-60.11447110,-63.30256837,-60.11475272,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",37.891944,22.865850,173.336777,383.697243,0.00000410380829,-9999.000000,22.115850,-9999.000000,-9999.000000,0.00001414052985,0.00000763191527,0.00001770984450,-47.5178525198,10.253337,120.000000,38.849137,12.318959,1.000000,30.906102,0.032356
6481,"Region 6481","Krill Schools 120",713,-76.219300,-67.890605,1.742160,138.616654,80694,156502.425900,20231204, 19:14:33.0011,20231204, 19:14:57.0011,20231204, 19:14:45.0011,-63.30222023,-60.11382474,-63.30217829,-60.11371296,-63.30219882,-60.11376768,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.997012,2.177700,22.486619,15.643909,0.00000003804733,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000009364757,0.00000007233643,0.00000004160620,-73.8084193136,1.742160,120.000000,138.650461,0.174843,1.000000,2.537857,0.394033
6482,"Region 6482","Krill Schools 120",713,-78.153391,-71.373104,1.633275,607.820267,81115,157275.879294,20231204, 19:56:33.0011,20231204, 19:57:15.0011,20231204, 19:56:51.0011,-63.29778638,-60.10200602,-63.29771320,-60.10181093,-63.29775517,-60.10192281,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",14.505569,2.540650,36.356897,23.648433,0.00000002067804,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000007369140,0.00000004371221,0.00000002498735,-76.0227976736,1.633275,120.000000,607.825718,0.369422,1.000000,4.706710,0.212463
6483,"Region 6483","Krill Schools 120",713,-55.675690,-43.367953,9.950879,98.382617,89158,170805.568603,20231205, 10:23:26.0011,20231205, 10:26:56.0011,20231205, 10:25:08.0011,-63.20837332,-60.09561116,-63.20795831,-60.09641912,-63.20817176,-60.09600357,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",63.368769,17.784550,169.445392,632.539807,0.00000517376270,-9999.000000,17.034550,-9999.000000,-9999.000000,0.00001585115250,0.00000712687255,0.00002693348184,-45.6970749925,9.950879,120.000000,99.548364,11.354997,1.000000,77.036584,0.012981
6484,"Region 6484","Krill Schools 120",713,-71.867588,-62.398908,2.540650,125.165900,91979,176121.745036,20231205, 15:19:41.0011,20231205, 15:20:11.0011,20231205, 15:19:53.0011,-63.17471090,-60.16344519,-63.17463920,-60.16357417,-63.17468213,-60.16349694,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",12.411912,2.903600,30.592946,31.531132,0.00000012028264,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000064113930,0.00000026659842,0.00000016526696,-67.8181397035,2.540650,120.000000,125.037956,0.176233,1.000000,3.514215,0.284559
6485,"Region 6485","Krill Schools 120",713,-95.736255,-86.608861,13.792100,31.879108,96797,186974.253977,20231206, 00:03:34.0011,20231206, 00:03:34.0011,20231206, 00:03:34.0011,-63.09643420,-60.29081161,-63.09643420,-60.29081161,-63.09643420,-60.29081161,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",30.602707,13.792100,61.057995,422.075589,0.00000000039862,-9999.000000,13.042100,-9999.000000,-9999.000000,-9.9e+37,0.00000000062345,0.00000000368133,-84.3399507201,13.792100,120.000000,33.351741,7.893266,1.000000,4.348572,0.229961
6486,"Region 6486","Krill Schools 120",713,-59.368901,-49.636524,6.492772,34.747766,96803,187017.942617,20231206, 00:05:00.0011,20231206, 00:05:48.0011,20231206, 00:05:24.0011,-63.09615274,-60.29107582,-63.09599444,-60.29121980,-63.09607365,-60.29114775,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",21.467671,11.977350,68.049554,139.650500,0.00000177776510,-9999.000000,11.227350,-9999.000000,-9999.000000,0.00000569873122,0.00000294286980,0.00000750827368,-51.2445990527,6.492772,120.000000,34.503143,5.429629,1.000000,17.450168,0.057306
6487,"Region 6487","Krill Schools 120",713,-56.509188,-44.691141,15.838735,48.960053,103613,200966.194370,20231206, 11:25:38.0011,20231206, 11:29:08.0011,20231206, 11:27:20.0011,-62.99208680,-60.39615356,-62.99213463,-60.39681853,-62.99211009,-60.39647737,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",35.125245,26.858300,135.846391,556.095930,0.00000358602044,-9999.000000,26.108300,-9999.000000,-9999.000000,0.00000812369952,0.00000433536379,0.00003538357089,-44.5119834050,15.838735,120.000000,45.730407,21.338155,1.000000,159.492463,0.006270
6488,"Region 6488","Krill Schools 120",713,-62.274323,-48.876994,8.862029,87.024592,103622,200974.970076,20231206, 11:27:08.0011,20231206, 11:29:26.0011,20231206, 11:28:14.0011,-62.99210732,-60.39643880,-62.99213881,-60.39687655,-62.99212239,-60.39664838,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",23.315277,19.599300,85.870487,206.826560,0.00000127152895,-9999.000000,18.849300,-9999.000000,-9999.000000,0.00000579852752,0.00000176277532,0.00000524929429,-52.7989907866,8.862029,120.000000,89.667912,11.291352,1.000000,37.978873,0.026330
6489,"Region 6489","Krill Schools 120",713,-70.889609,-56.966466,24.962894,92.329437,104791,202658.583709,20231206, 13:47:54.0011,20231206, 13:50:30.0011,20231206, 13:49:12.0011,-62.98919541,-60.41283541,-62.98925019,-60.41308352,-62.98922280,-60.41295947,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",14.526704,51.538900,152.527306,362.607763,0.00000014023663,-9999.000000,50.788900,-9999.000000,-9999.000000,0.00000046111421,0.00000018884018,0.00000203392094,-56.9166593233,24.962894,120.000000,91.836200,101.171656,1.000000,170.166688,0.005877
6490,"Region 6490","Krill Schools 120",713,-74.166736,-70.086438,5.444250,56.378233,105783,203198.324397,20231206, 15:29:40.0011,20231206, 15:29:46.0012,20231206, 15:29:40.0011,-62.99133755,-60.42253836,-62.99133973,-60.42254821,-62.99133755,-60.42253836,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.914787,5.444250,19.891735,43.090078,0.00000002387045,-9999.000000,4.694250,-9999.000000,-9999.000000,-9.9e+37,0.00000003228791,0.00000020857608,-66.8073549651,5.444250,120.000000,56.569404,2.545775,0.500000,3.996276,0.250233
6491,"Region 6491","Krill Schools 120",713,-75.418489,-63.217058,3.904841,60.758063,105799,203214.035466,20231206, 15:31:08.0011,20231206, 15:33:59.0011,20231206, 15:32:35.0011,-62.99136857,-60.42267883,-62.99142866,-60.42295102,-62.99139911,-60.42281720,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",15.859132,12.340300,95.702068,62.867716,0.00000004768533,-9999.000000,11.590300,-9999.000000,-9999.000000,0.00000019815229,0.00000007328557,0.00000011213843,-69.5024553855,3.904841,120.000000,61.274801,3.419046,1.000000,30.210672,0.033101
6492,"Region 6492","Krill Schools 120",713,-58.995291,-53.368132,3.266550,26.616333,107435,204556.599605,20231206, 18:30:13.0011,20231206, 18:30:25.0010,20231206, 18:30:19.0011,-62.99389720,-60.43008628,-62.99390568,-60.43009785,-62.99390182,-60.43009258,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.619883,3.266550,17.906616,31.423830,0.00000146379230,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000592647894,0.00000319593599,0.00000411680390,-53.8543981978,3.266550,120.000000,26.552360,0.308712,0.666667,2.872866,0.348085
6493,"Region 6493","Krill Schools 120",713,-81.228832,-74.537982,1.633275,39.864008,115775,220279.289274,20231207, 08:52:38.0011,20231207, 08:52:56.0011,20231207, 08:52:44.0011,-62.89974983,-60.23351430,-62.89969826,-60.23340315,-62.89973268,-60.23347734,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",10.738374,2.177700,25.787483,17.551212,0.00000001092117,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000000703088,0.00000002445424,0.00000001230768,-79.0982392264,1.633275,120.000000,39.789000,0.341484,1.000000,2.189579,0.456709
6494,"Region 6494","Krill Schools 120",713,-60.389973,-49.117087,5.615050,100.302084,115790,220319.147847,20231207, 08:53:26.0011,20231207, 08:55:02.0011,20231207, 08:54:14.0011,-62.89961229,-60.23321783,-62.89934276,-60.23263685,-62.89947770,-60.23292772,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",44.819384,8.347850,106.549050,251.954586,0.00000180111436,-9999.000000,7.597850,-9999.000000,-9999.000000,0.00000905050870,0.00000341032730,0.00000513282323,-52.8964369214,5.615050,120.000000,100.024435,2.018236,1.000000,19.611129,0.050991
6495,"Region 6495","Krill Schools 120",713,-78.490687,-71.466995,2.022150,496.878550,116160,221298.440229,20231207, 09:30:56.0011,20231207, 09:31:32.0011,20231207, 09:31:14.0011,-62.89326454,-60.21953497,-62.89316196,-60.21931385,-62.89321339,-60.21942472,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",18.452663,3.266550,54.413573,37.529886,0.00000001762626,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000001471977,0.00000002943531,0.00000002862494,-75.4325534957,2.022150,120.000000,497.009388,0.925290,1.000000,5.637901,0.177371
6496,"Region 6496","Krill Schools 120",713,-73.727539,-63.352887,1.814750,112.127353,119715,232347.512886,20231207, 16:00:03.0011,20231207, 16:00:27.0011,20231207, 16:00:15.0011,-62.81944651,-60.07519295,-62.81936601,-60.07504453,-62.81940624,-60.07511870,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",14.667692,2.177700,33.751025,26.612292,0.00000009746882,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000008305730,0.00000029316611,0.00000007692419,-71.1393705280,1.814750,120.000000,112.257611,0.112387,1.000000,1.493408,0.669609
6497,"Region 6497","Krill Schools 120",713,-58.624867,-46.541389,14.909986,37.579402,121609,238972.474187,20231207, 19:44:18.0011,20231207, 19:46:42.0011,20231207, 19:45:30.0011,-62.77502617,-59.98958047,-62.77521078,-59.98901364,-62.77511869,-59.98929640,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",37.025455,22.139950,141.223159,550.926327,0.00000213331503,-9999.000000,21.389950,-9999.000000,-9999.000000,0.00000630824919,0.00000285153151,0.00002046400035,-46.8900946539,14.909986,120.000000,37.771648,24.766847,1.000000,109.196355,0.009158
6498,"Region 6498","Krill Schools 120",713,-74.309987,-67.133967,2.661633,85.686446,123499,241759.045665,20231207, 22:54:18.0011,20231207, 22:54:48.0011,20231207, 22:54:30.0011,-62.78959152,-59.94485862,-62.78963028,-59.94473958,-62.78960700,-59.94481106,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",21.307818,2.903600,36.104744,46.246081,0.00000004859533,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000014796637,0.00000008170586,0.00000009866191,-70.0585048894,2.661633,120.000000,85.673428,0.393152,1.000000,5.959801,0.167791
6499,"Region 6499","Krill Schools 120",713,-75.256105,-64.447274,1.653439,45.746454,123511,241790.052966,20231207, 22:56:12.0011,20231207, 22:57:00.0011,20231207, 22:56:36.0010,-62.78973700,-59.94441190,-62.78979826,-59.94422383,-62.78976825,-59.94431597,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.285936,3.266550,33.031384,21.827941,0.00000006666181,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000042120287,0.00000018168311,0.00000004929213,-73.0722239137,1.653439,120.000000,45.702866,0.332500,1.000000,2.531588,0.395009
6500,"Region 6500","Krill Schools 120",713,-70.612518,-59.484501,2.558798,90.114565,123522,241806.066857,20231207, 22:56:48.0011,20231207, 22:58:42.0011,20231207, 22:57:42.0011,-62.78978265,-59.94427176,-62.78992924,-59.94382165,-62.78985152,-59.94406028,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",29.450015,5.444250,73.618594,75.660459,0.00000019131633,-9999.000000,4.694250,-9999.000000,-9999.000000,0.00000135042528,0.00000050051067,0.00000022222052,-66.5321583708,2.558798,120.000000,90.307219,0.477509,1.000000,8.795307,0.113697
6501,"Region 6501","Krill Schools 120",713,-70.525601,-61.363350,5.489619,28.500074,125260,245483.036605,20231208, 02:40:02.0011,20231208, 02:40:44.0011,20231208, 02:40:20.0011,-62.79589266,-59.88700565,-62.79593408,-59.88682932,-62.79589967,-59.88695079,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",12.667338,7.621950,39.692868,70.920664,0.00000015231959,-9999.000000,6.871950,-9999.000000,-9999.000000,0.00000062696848,0.00000023464029,0.00000048638718,-63.1301788153,5.489619,120.000000,28.769334,2.763971,1.000000,11.171729,0.089512
6502,"Region 6502","Krill Schools 120",713,-62.701057,-52.503771,4.325154,60.297078,129770,253875.561124,20231208, 10:38:29.0011,20231208, 10:39:38.0011,20231208, 10:39:02.0011,-62.84285981,-59.76266995,-62.84298540,-59.76240131,-62.84291888,-59.76254359,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",21.004406,5.807200,67.386802,90.490615,0.00000093302842,-9999.000000,5.057200,-9999.000000,-9999.000000,0.00000423119771,0.00000166875811,0.00000232217988,-56.3410414301,4.325154,120.000000,60.050237,0.710232,1.000000,12.979221,0.077046
6503,"Region 6503","Krill Schools 120",713,-73.582015,-65.340570,4.096150,38.901502,133880,260221.937056,20231208, 17:11:33.0011,20231208, 17:11:51.0011,20231208, 17:11:42.0011,-62.88305950,-59.67760094,-62.88309307,-59.67753916,-62.88307625,-59.67757011,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",21.976157,7.259000,64.963943,129.699581,0.00000005588526,-9999.000000,6.509000,-9999.000000,-9999.000000,0.00000012733434,0.00000009551228,0.00000017954545,-67.4582560006,4.096150,120.000000,38.299621,3.218633,0.936709,10.315940,0.096937
6504,"Region 6504","Krill Schools 120",713,-76.713464,-68.739902,1.742160,24.121052,135901,263711.294628,20231208, 21:03:28.0011,20231208, 21:03:52.0011,20231208, 21:03:40.0011,-62.90727246,-59.63460068,-62.90733419,-59.63452303,-62.90730353,-59.63456160,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.957046,2.177700,24.463655,17.241311,0.00000002967515,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000032253872,0.00000003886333,0.00000003713143,-74.3025837829,1.742160,120.000000,23.885954,0.219203,1.000000,3.048095,0.328074
6505,"Region 6505","Krill Schools 120",713,-76.858185,-69.390359,1.905487,64.933483,135924,263757.777767,20231208, 21:05:52.0011,20231208, 21:06:10.0011,20231208, 21:05:58.0011,-62.90764738,-59.63412909,-62.90769473,-59.63406953,-62.90766527,-59.63410658,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.117700,2.177700,20.341151,15.463891,0.00000003228277,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000016877938,0.00000006759543,0.00000003928146,-74.0581240198,1.905487,120.000000,64.957585,0.194364,1.000000,2.285065,0.437624
6506,"Region 6506","Krill Schools 120",713,-60.623207,-48.479612,11.119468,37.427289,142207,275381.020177,20231209, 07:03:07.0011,20231209, 07:04:07.0011,20231209, 07:03:37.0011,-62.98236116,-59.48903608,-62.98243867,-59.48869451,-62.98240071,-59.48886182,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",21.341314,15.606850,77.408488,237.642428,0.00000177818838,-9999.000000,14.856850,-9999.000000,-9999.000000,0.00000774262299,0.00000154598033,0.00000963303910,-50.1623667708,11.119468,120.000000,36.005647,8.430473,0.964392,22.683983,0.044084
6507,"Region 6507","Krill Schools 120",713,-78.538795,-73.267063,2.322880,133.618530,144018,279445.634002,20231209, 10:30:13.0011,20231209, 10:30:37.0011,20231209, 10:30:25.0011,-62.99284717,-59.41952994,-62.99288792,-59.41941697,-62.99286874,-59.41947015,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.191598,2.540650,27.155703,21.265251,0.00000001278846,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000003415825,0.00000002096390,0.00000003251975,-74.8785274493,2.322880,120.000000,133.574631,0.380623,1.000000,6.422598,0.155700
6508,"Region 6508","Krill Schools 120",713,-61.828398,-49.708684,12.703250,32.657599,145564,282329.911447,20231209, 13:05:36.0011,20231209, 13:06:12.0011,20231209, 13:05:54.0011,-63.00892528,-59.37496630,-63.00898644,-59.37479678,-63.00895504,-59.37488381,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",28.399545,15.243900,71.894890,331.786952,0.00000121073404,-9999.000000,14.493900,-9999.000000,-9999.000000,0.00000187506563,0.00000181595002,0.00000833825261,-50.7892495205,12.703250,120.000000,31.765075,8.542049,0.832653,16.882715,0.059232
6509,"Region 6509","Krill Schools 120",713,-76.332106,-68.900336,1.860119,108.430575,145574,282364.879942,20231209, 13:07:29.0012,20231209, 13:08:11.0011,20231209, 13:07:47.0011,-63.00911871,-59.37443017,-63.00919226,-59.37422629,-63.00915010,-59.37434316,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",15.095550,2.903600,35.639449,28.012800,0.00000002974957,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000005011168,0.00000004576055,0.00000004328427,-73.6366988855,1.860119,120.000000,108.507396,0.291338,1.000000,5.735298,0.174359
6510,"Region 6510","Krill Schools 120",713,-75.507920,-70.362501,1.814750,102.291408,145575,282366.753250,20231209, 13:07:47.0011,20231209, 13:08:05.0011,20231209, 13:07:53.0011,-63.00915010,-59.37434316,-63.00918153,-59.37425604,-63.00916055,-59.37431419,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.558612,2.177700,19.417381,13.704107,0.00000002528537,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000008193304,0.00000003713134,0.00000005105342,-72.9197518499,1.814750,120.000000,102.266870,0.260539,1.000000,4.107063,0.243483
6511,"Region 6511","Krill Schools 120",713,-77.645493,-70.383065,2.322880,110.106176,145598,282409.428036,20231209, 13:09:59.0011,20231209, 13:10:23.0011,20231209, 13:10:11.0011,-63.00937769,-59.37371236,-63.00941894,-59.37359801,-63.00939860,-59.37365439,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.447902,3.266550,25.236501,21.766261,0.00000002057643,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000001332502,0.00000003205843,0.00000003994638,-73.9852252163,2.322880,120.000000,110.141496,0.557570,1.000000,4.865858,0.205514
6512,"Region 6512","Krill Schools 120",713,-73.956910,-64.531906,14.492075,150.398515,145608,282427.958024,20231209, 13:10:35.0011,20231209, 13:11:53.0011,20231209, 13:11:11.0011,-63.00944068,-59.37353776,-63.00957444,-59.37316703,-63.00950196,-59.37336790,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",25.752696,29.036000,190.704504,379.397561,0.00000004381132,-9999.000000,28.286000,-9999.000000,-9999.000000,0.00000009287701,0.00000004730695,0.00000058269272,-62.3456040938,14.492075,120.000000,149.502191,43.564424,0.983900,91.355160,0.010946
6513,"Region 6513","Krill Schools 120",713,-77.412429,-70.427667,1.742160,132.552365,145610,282431.712310,20231209, 13:11:11.0011,20231209, 13:11:35.0011,20231209, 13:11:23.0011,-63.00950196,-59.37336790,-63.00954367,-59.37325230,-63.00952291,-59.37330985,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.448439,2.177700,23.144448,16.382745,0.00000002121421,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000002761781,0.00000003630776,0.00000003161150,-75.0015484264,1.742160,120.000000,132.436320,0.364501,1.000000,3.770984,0.265183
