Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
6477,"Region 6477","Krill Schools 120",708,-69.250838,-66.240386,1.814750,169.369753,77975,151497.970750,20231204, 14:07:53.0011,20231204, 14:08:29.0011,20231204, 14:08:11.0011,-63.32624878,-60.19509946,-63.32620394,-60.19491481,-63.32622642,-60.19500738,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",12.288193,2.177700,28.897909,22.324572,0.00000007861980,27.659709,1.427700,58.140942,32.944404,0.00000011868044,0.00000001699955,0.00000021564183,-66.6626699403,1.814750,120.000000,169.190722,0.246495,1.000000,8.913010,0.112196
6478,"Region 6478","Krill Schools 120",708,-66.291018,-61.398049,9.557683,20.069450,80648,156393.332453,20231204, 19:08:43.0011,20231204, 19:08:55.0012,20231204, 19:08:49.0012,-63.30283636,-60.11546708,-63.30281494,-60.11540999,-63.30282562,-60.11543845,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",28.995208,9.799650,57.879579,282.785881,0.00000019812280,27.065346,9.049650,52.519856,243.762167,0.00000017407346,0.00000007700676,0.00000224517829,-56.4874916622,9.557683,120.000000,18.857978,6.040117,1.000000,16.843434,0.059370
6479,"Region 6479","Krill Schools 120",708,-52.409312,-49.999908,2.540650,33.875333,80649,156395.190451,20231204, 19:08:55.0012,20231204, 19:08:55.0012,20231204, 19:08:55.0012,-63.30281494,-60.11540999,-63.30281494,-60.11540999,-63.30281494,-60.11540999,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",25.267794,2.540650,32.207122,64.196620,0.00000483516511,17.772817,1.790650,15.717168,31.824894,-9.9e+37,0.00000164797217,0.00001458860016,-48.3598637850,2.540650,120.000000,33.353237,0.195328,1.000000,1.580234,0.632818
6480,"Region 6480","Krill Schools 120",708,-52.345070,-44.446084,10.253337,42.795552,80659,156438.107084,20231204, 19:10:18.0011,20231204, 19:12:15.0011,20231204, 19:11:15.0011,-63.30266977,-60.11502301,-63.30246271,-60.11447110,-63.30256837,-60.11475272,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",37.891944,22.865850,173.336777,383.697243,0.00000858356273,28.496305,22.115850,153.045499,279.091510,0.00001265238827,0.00000319024018,0.00005975279475,-42.2364177712,10.253337,120.000000,38.753345,12.931859,1.000000,64.779574,0.015437
6481,"Region 6481","Krill Schools 120",708,-69.976477,-67.904350,1.742160,138.616654,80694,156502.425900,20231204, 19:14:33.0011,20231204, 19:14:57.0011,20231204, 19:14:45.0011,-63.30222023,-60.11382474,-63.30217829,-60.11371296,-63.30219882,-60.11376768,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.997012,2.177700,22.486619,15.643909,0.00000004956997,28.122645,1.427700,59.237886,32.058415,0.00000006669895,0.00000002663169,0.00000017516218,-67.5655966651,1.742160,120.000000,138.553988,0.252155,1.000000,7.065048,0.141542
6482,"Region 6482","Krill Schools 120",708,-72.379014,-71.381849,1.633275,607.820267,81115,157275.879294,20231204, 19:56:33.0011,20231204, 19:57:15.0011,20231204, 19:56:51.0011,-63.29778638,-60.10200602,-63.29771320,-60.10181093,-63.29775517,-60.10192281,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",14.505569,2.540650,36.356897,23.648433,0.00000001111283,14.505569,1.790650,34.856897,16.667414,0.00000000388884,0.00000000139524,0.00000009444043,-70.2484206011,1.633275,120.000000,607.841368,0.417995,1.000000,12.613255,0.079282
6483,"Region 6483","Krill Schools 120",708,-51.218389,-43.367980,9.950879,98.382617,89158,170805.568603,20231205, 10:23:26.0011,20231205, 10:26:56.0011,20231205, 10:25:08.0011,-63.20837332,-60.09561116,-63.20795831,-60.09641912,-63.20817176,-60.09600357,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",63.368769,17.784550,169.445392,632.539807,0.00000980622059,40.591284,17.034550,122.390423,388.090642,0.00001522043339,0.00000339225902,0.00007516619418,-41.2397743842,9.950879,120.000000,99.642281,12.115639,1.000000,133.488837,0.007491
6484,"Region 6484","Krill Schools 120",708,-66.240081,-62.402182,2.540650,125.165900,91979,176121.745036,20231205, 15:19:41.0011,20231205, 15:20:11.0011,20231205, 15:19:53.0011,-63.17471090,-60.16344519,-63.17463920,-60.16357417,-63.17468213,-60.16349694,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",12.411912,2.903600,30.592946,31.531132,0.00000020685534,12.976533,2.153600,30.222186,24.450502,0.00000059295550,0.00000013686411,0.00000060386062,-62.1906328904,2.540650,120.000000,125.018591,0.283827,1.000000,8.763843,0.114105
6485,"Region 6485","Krill Schools 120",708,-52.940858,-47.153844,13.792100,31.879108,96797,186974.253977,20231206, 00:03:34.0011,20231206, 00:03:34.0011,20231206, 00:03:34.0011,-63.09643420,-60.29081161,-63.09643420,-60.29081161,-63.09643420,-60.29081161,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",30.602707,13.792100,61.057995,422.075589,0.00000542395109,23.753537,13.042100,45.859655,309.795999,-9.9e+37,0.00000169804291,0.00007007201565,-41.5445538966,13.792100,120.000000,32.001303,6.723639,0.921053,6.537346,0.152967
6486,"Region 6486","Krill Schools 120",708,-53.634609,-47.153844,6.492772,34.747766,96803,187017.942617,20231206, 00:05:00.0011,20231206, 00:05:48.0011,20231206, 00:05:24.0011,-63.09615274,-60.29107582,-63.09599444,-60.29121980,-63.09607365,-60.29114775,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",21.467671,11.977350,68.049554,139.650500,0.00000387382650,13.947630,11.227350,51.509471,85.050033,0.00000523455421,0.00000144103506,0.00002811701853,-45.5103073294,6.492772,120.000000,34.142873,6.828123,1.000000,32.550003,0.030722
6487,"Region 6487","Krill Schools 120",708,-52.301695,-44.691145,15.838735,48.960053,103613,200966.194370,20231206, 11:25:38.0011,20231206, 11:29:08.0011,20231206, 11:27:20.0011,-62.99208680,-60.39615356,-62.99213463,-60.39681853,-62.99211009,-60.39647737,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",35.125245,26.858300,135.846391,556.095930,0.00000644406229,24.229125,26.108300,112.554150,372.879196,0.00000558754804,0.00000158979853,0.00009322900188,-40.3044896536,15.838735,120.000000,45.712921,22.837393,0.999363,259.439542,0.003854
6488,"Region 6488","Krill Schools 120",708,-57.505186,-48.877113,8.862029,87.024592,103622,200974.970076,20231206, 11:27:08.0011,20231206, 11:29:26.0011,20231206, 11:28:14.0011,-62.99210732,-60.39643880,-62.99213881,-60.39687655,-62.99212239,-60.39664838,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",23.315277,19.599300,85.870487,206.826560,0.00000242119978,-9999.000000,18.849300,-9999.000000,-9999.000000,0.00000533765763,0.00000089768167,0.00001574035675,-48.0298542878,8.862029,120.000000,89.563466,12.133964,1.000000,74.495492,0.013424
6489,"Region 6489","Krill Schools 120",708,-66.330465,-56.966567,24.962894,92.329437,104791,202658.583709,20231206, 13:47:54.0011,20231206, 13:50:30.0011,20231206, 13:49:12.0011,-62.98919541,-60.41283541,-62.98925019,-60.41308352,-62.98922280,-60.41295947,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",14.526704,51.538900,152.527306,362.607763,0.00000025791056,14.526704,50.788900,151.027306,357.331053,0.00000032511393,0.00000007945744,0.00000581096682,-52.3575160459,24.962894,120.000000,91.860458,90.578180,0.997846,302.666584,0.003304
6490,"Region 6490","Krill Schools 120",708,-72.251786,-70.115421,5.444250,56.378233,105783,203198.324397,20231206, 15:29:40.0011,20231206, 15:29:46.0012,20231206, 15:29:40.0011,-62.99133755,-60.42253836,-62.99133973,-60.42254821,-62.99133755,-60.42253836,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.914787,5.444250,19.891735,43.090078,0.00000002039371,1.601904,4.694250,5.765969,7.519738,0.00000000000000,0.00000000428974,0.00000032416003,-64.8924053817,5.444250,120.000000,56.663647,2.844363,1.000000,9.779473,0.102255
6491,"Region 6491","Krill Schools 120",708,-70.364040,-63.217564,3.904841,60.758063,105799,203214.035466,20231206, 15:31:08.0011,20231206, 15:33:59.0011,20231206, 15:32:35.0011,-62.99136857,-60.42267883,-62.99142866,-60.42295102,-62.99139911,-60.42281720,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",15.859132,12.340300,95.702068,62.867716,0.00000009198373,11.379511,11.590300,85.242826,42.368280,0.00000020530579,0.00000003983414,0.00000035908676,-64.4480061014,3.904841,120.000000,61.273365,3.800911,0.983974,56.696089,0.017638
6492,"Region 6492","Krill Schools 120",708,-55.491135,-53.368186,3.266550,26.616333,107435,204556.599605,20231206, 18:30:13.0011,20231206, 18:30:25.0010,20231206, 18:30:19.0011,-62.99389720,-60.43008628,-62.99390568,-60.43009785,-62.99390182,-60.43009258,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.619883,3.266550,17.906616,31.423830,0.00000170483447,3.464869,2.516550,4.096587,8.719516,0.00000179362244,0.00000108686632,0.00000922520011,-50.3502420432,3.266550,120.000000,26.553235,0.500653,1.000000,7.254087,0.137853
6493,"Region 6493","Krill Schools 120",708,-74.670570,-74.543894,1.633275,39.864008,115775,220279.289274,20231207, 08:52:38.0011,20231207, 08:52:56.0011,20231207, 08:52:44.0011,-62.89974983,-60.23351430,-62.89969826,-60.23340315,-62.89973268,-60.23347734,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",10.738374,2.177700,25.787483,17.551212,0.00000000103900,14.134180,1.427700,31.079095,15.145308,0.00000000007970,0.00000000001839,0.00000005571887,-72.5399766972,1.633275,120.000000,39.847895,0.383961,1.000000,6.527382,0.153201
6494,"Region 6494","Krill Schools 120",708,-55.440485,-49.117250,5.615050,100.302084,115790,220319.147847,20231207, 08:53:26.0011,20231207, 08:55:02.0011,20231207, 08:54:14.0011,-62.89961229,-60.23321783,-62.89934276,-60.23263685,-62.89947770,-60.23292772,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",44.819384,8.347850,106.549050,251.954586,0.00000355837669,23.313830,7.597850,62.037943,119.285071,0.00000918238403,0.00000112823483,0.00001604372089,-47.9469490206,5.615050,120.000000,100.054090,2.073518,1.000000,37.506269,0.026662
6495,"Region 6495","Krill Schools 120",708,-72.942403,-71.467877,2.022150,496.878550,116160,221298.440229,20231207, 09:30:56.0011,20231207, 09:31:32.0011,20231207, 09:31:14.0011,-62.89326454,-60.21953497,-62.89316196,-60.21931385,-62.89321339,-60.21942472,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",18.452663,3.266550,54.413573,37.529886,0.00000001232687,18.452663,2.516550,52.913573,28.913022,0.00000000532245,0.00000000126301,0.00000010270063,-69.8842690703,2.022150,120.000000,496.974202,0.868640,1.000000,13.386668,0.074701
6496,"Region 6496","Krill Schools 120",708,-66.527130,-63.359455,1.814750,112.127353,119715,232347.512886,20231207, 16:00:03.0011,20231207, 16:00:27.0011,20231207, 16:00:15.0011,-62.81944651,-60.07519295,-62.81936601,-60.07504453,-62.81940624,-60.07511870,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",14.667692,2.177700,33.751025,26.612292,0.00000018821340,14.667692,1.427700,32.251025,17.447017,0.00000040034614,0.00000013681244,0.00000040374188,-63.9389620368,1.814750,120.000000,112.255145,0.193550,1.000000,5.378421,0.185928
6497,"Region 6497","Krill Schools 120",708,-53.813762,-46.541394,14.909986,37.579402,121609,238972.474187,20231207, 19:44:18.0011,20231207, 19:46:42.0011,20231207, 19:45:30.0011,-62.77502617,-59.98958047,-62.77521078,-59.98901364,-62.77511869,-59.98929640,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",37.025455,22.139950,141.223159,550.926327,0.00000394540099,29.180280,21.389950,124.032809,419.484298,0.00000627641612,0.00000149296621,0.00006195851739,-42.0789898307,14.909986,120.000000,37.982437,27.573135,0.997079,196.126435,0.005099
6498,"Region 6498","Krill Schools 120",708,-69.084792,-67.160621,2.661633,85.686446,123499,241759.045665,20231207, 22:54:18.0011,20231207, 22:54:48.0011,20231207, 22:54:30.0011,-62.78959152,-59.94485862,-62.78963028,-59.94473958,-62.78960700,-59.94481106,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",21.307818,2.903600,36.104744,46.246081,0.00000005151145,12.398359,2.153600,16.785827,19.958524,0.00000005926597,0.00000001666377,0.00000032860109,-64.8333099622,2.661633,120.000000,85.679015,0.518480,1.000000,13.647881,0.073271
6499,"Region 6499","Krill Schools 120",708,-73.248608,-72.471945,1.653439,45.746454,123511,241790.052966,20231207, 22:56:12.0011,20231207, 22:57:00.0011,20231207, 22:56:36.0010,-62.78973700,-59.94441190,-62.78979826,-59.94422383,-62.78976825,-59.94431597,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.285936,3.266550,33.031384,21.827941,0.00000000553591,13.662655,2.516550,32.284822,17.293064,0.00000000112381,0.00000000029569,0.00000007825775,-71.0647262055,1.653439,120.000000,45.713325,0.726188,1.000000,14.684954,0.068097
6500,"Region 6500","Krill Schools 120",708,-65.079777,-59.485515,2.558798,90.114565,123522,241806.066857,20231207, 22:56:48.0011,20231207, 22:58:42.0011,20231207, 22:57:42.0011,-62.78978265,-59.94427176,-62.78992924,-59.94382165,-62.78985152,-59.94406028,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",29.450015,5.444250,73.618594,75.660459,0.00000037468559,16.722008,4.694250,46.662579,37.042478,0.00000116784160,0.00000022522881,0.00000079443477,-60.9994175575,2.558798,120.000000,90.310164,0.600664,1.000000,20.921449,0.047798
6501,"Region 6501","Krill Schools 120",708,-64.942756,-61.363666,5.489619,28.500074,125260,245483.036605,20231208, 02:40:02.0011,20231208, 02:40:44.0011,20231208, 02:40:20.0011,-62.79589266,-59.88700565,-62.79593408,-59.88682932,-62.79589967,-59.88695079,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",12.667338,7.621950,39.692868,70.920664,0.00000023564990,9.033404,6.871950,30.925000,45.598731,0.00000037695759,0.00000007770614,0.00000175900309,-57.5473339732,5.489619,120.000000,28.574406,3.256337,1.000000,28.584487,0.034984
6502,"Region 6502","Krill Schools 120",708,-57.924153,-52.503845,4.325154,60.297078,129770,253875.561124,20231208, 10:38:29.0011,20231208, 10:39:38.0011,20231208, 10:39:02.0011,-62.84285981,-59.76266995,-62.84298540,-59.76240131,-62.84291888,-59.76254359,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",21.004406,5.807200,67.386802,90.490615,0.00000158704380,8.151806,5.057200,40.181603,30.583722,0.00000291703047,0.00000059446914,0.00000697567534,-51.5641374043,4.325154,120.000000,59.980013,1.005577,1.000000,26.459942,0.037793
6503,"Region 6503","Krill Schools 120",708,-68.575649,-64.644050,4.096150,38.901502,133880,260221.937056,20231208, 17:11:33.0011,20231208, 17:11:51.0011,20231208, 17:11:42.0011,-62.88305950,-59.67760094,-62.88309307,-59.67753916,-62.88307625,-59.67757011,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",21.976157,7.259000,64.963943,129.699581,0.00000010047446,19.067534,6.509000,57.646698,100.906428,0.00000006332988,0.00000005932122,0.00000056860535,-62.4518905628,4.096150,120.000000,38.539312,3.524007,0.962025,18.897918,0.052916
6504,"Region 6504","Krill Schools 120",708,-73.175429,-72.515969,1.742160,24.121052,135901,263711.294628,20231208, 21:03:28.0011,20231208, 21:03:52.0011,20231208, 21:03:40.0011,-62.90727246,-59.63460068,-62.90733419,-59.63452303,-62.90730353,-59.63456160,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.957046,2.177700,24.463655,17.241311,0.00000000657771,10.360402,1.427700,23.770367,11.761299,0.00000000486345,0.00000000113928,0.00000008385813,-70.7645482291,1.742160,120.000000,24.152122,0.341480,1.000000,8.557654,0.116854
6505,"Region 6505","Krill Schools 120",708,-70.470199,-69.393046,1.905487,64.933483,135924,263757.777767,20231208, 21:05:52.0011,20231208, 21:06:10.0011,20231208, 21:05:58.0011,-62.90764738,-59.63412909,-62.90769473,-59.63406953,-62.90766527,-59.63410658,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.117700,2.177700,20.341151,15.463891,0.00000002798425,8.117700,1.427700,18.841151,10.138126,0.00000002099171,0.00000000696493,0.00000017099611,-67.6701376144,1.905487,120.000000,64.899188,0.317580,1.000000,6.975884,0.143351
6506,"Region 6506","Krill Schools 120",708,-56.680426,-50.593361,11.119468,37.427289,142207,275381.020177,20231209, 07:03:07.0011,20231209, 07:04:07.0011,20231209, 07:03:37.0011,-62.98236116,-59.48903608,-62.98243867,-59.48869451,-62.98240071,-59.48886182,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",21.341314,15.606850,77.408488,237.642428,0.00000204851142,13.994649,14.856850,61.215158,148.346161,0.00000343608678,0.00000065119332,0.00002388039087,-46.2195856903,11.119468,120.000000,36.480563,10.532631,1.000000,64.135067,0.015592
6507,"Region 6507","Krill Schools 120",708,-74.237078,-73.275688,2.322880,133.618530,144018,279445.634002,20231209, 10:30:13.0011,20231209, 10:30:37.0011,20231209, 10:30:25.0011,-62.99284717,-59.41952994,-62.99288792,-59.41941697,-62.99286874,-59.41947015,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.191598,2.540650,27.155703,21.265251,0.00000000611663,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000000398195,0.00000000094280,0.00000008756267,-70.5768099471,2.322880,120.000000,133.609788,0.456827,1.000000,11.325525,0.088296
6508,"Region 6508","Krill Schools 120",708,-57.860356,-52.776356,12.703250,32.657599,145564,282329.911447,20231209, 13:05:36.0011,20231209, 13:06:12.0011,20231209, 13:05:54.0011,-63.00892528,-59.37496630,-63.00898644,-59.37479678,-63.00895504,-59.37488381,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",28.399545,15.243900,71.894890,331.786952,0.00000157623374,22.505144,14.493900,58.606088,249.987844,0.00000140382417,0.00000048341123,0.00002079118673,-46.8212072116,12.703250,120.000000,32.083026,7.477964,1.000000,46.224589,0.021634
6509,"Region 6509","Krill Schools 120",708,-71.265227,-68.940307,1.860119,108.430575,145574,282364.879942,20231209, 13:07:29.0012,20231209, 13:08:11.0011,20231209, 13:07:47.0011,-63.00911871,-59.37443017,-63.00919226,-59.37422629,-63.00915010,-59.37434316,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",15.095550,2.903600,35.639449,28.012800,0.00000003751193,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000003735489,0.00000001625637,0.00000013900103,-68.5698198255,1.860119,120.000000,108.533322,0.409286,1.000000,11.944469,0.083721
6510,"Region 6510","Krill Schools 120",708,-70.923516,-70.406996,1.814750,102.291408,145575,282366.753250,20231209, 13:07:47.0011,20231209, 13:08:05.0011,20231209, 13:07:53.0011,-63.00915010,-59.37434316,-63.00918153,-59.37425604,-63.00916055,-59.37431419,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.558612,2.177700,19.417381,13.704107,0.00000001085037,7.558612,1.427700,17.917381,8.984412,0.00000000193503,0.00000000167047,0.00000014671185,-68.3353479177,1.814750,120.000000,102.350077,0.346652,1.000000,7.136870,0.140117
6511,"Region 6511","Krill Schools 120",708,-72.085218,-70.411100,2.322880,110.106176,145598,282409.428036,20231209, 13:09:59.0011,20231209, 13:10:23.0011,20231209, 13:10:11.0011,-63.00937769,-59.37371236,-63.00941894,-59.37359801,-63.00939860,-59.37365439,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.447902,3.266550,25.236501,21.766261,0.00000002233658,9.447902,2.516550,23.736501,16.768726,0.00000000974767,0.00000001196380,0.00000014371594,-68.4249504674,2.322880,120.000000,110.196086,0.689012,1.000000,10.312300,0.096972
6512,"Region 6512","Krill Schools 120",708,-69.810572,-64.541100,14.492075,150.398515,145608,282427.958024,20231209, 13:10:35.0011,20231209, 13:11:53.0011,20231209, 13:11:11.0011,-63.00944068,-59.37353776,-63.00957444,-59.37316703,-63.00950196,-59.37336790,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",25.752696,29.036000,190.704504,379.397561,0.00000006751870,0.087371,28.286000,137.873854,1.253926,0.00000006545193,0.00000001500311,0.00000151381712,-58.1992658875,14.492075,120.000000,149.289532,44.168989,1.000000,143.177381,0.006984
6513,"Region 6513","Krill Schools 120",708,-72.020111,-70.453612,1.742160,132.552365,145610,282431.712310,20231209, 13:11:11.0011,20231209, 13:11:35.0011,20231209, 13:11:23.0011,-63.00950196,-59.37336790,-63.00954367,-59.37325230,-63.00952291,-59.37330985,"15.0.246.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.448439,2.177700,23.144448,16.382745,0.00000002209998,9.448439,1.427700,21.644448,10.740527,0.00000002852732,0.00000000419942,0.00000010941502,-69.6092305556,1.742160,120.000000,132.371633,0.378952,1.000000,7.786782,0.128423
