Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
7039,"Region 7039","Krill Schools 120",717,-66.328436,-56.431758,2.644350,44.045050,643043,1262955.786829,20240115, 16:36:54.0011,20240115, 16:37:30.0010,20240115, 16:37:12.0010,-63.35185633,-61.83195090,-63.35192268,-61.83193561,-63.35189040,-61.83194305,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.709518,3.266550,23.922904,22.903500,0.00000049011175,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000145420301,0.00000104552891,0.00000061585055,-62.1052466759,2.644350,70.000000,43.865654,0.177336,1.000000,3.465160,0.288587
7040,"Region 7040","Krill Schools 120",717,-59.805952,-51.270187,2.722125,11.154663,652157,1279088.703705,20240116, 09:12:03.0010,20240116, 09:12:33.0010,20240116, 09:12:15.0010,-63.45626044,-61.71171095,-63.45631469,-61.71164524,-63.45628222,-61.71168457,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.238999,3.266550,23.024407,22.435132,0.00000170874333,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00001036061314,0.00000292193017,0.00000284651091,-55.4568714756,2.722125,70.000000,10.839600,0.342146,0.688889,3.139297,0.318543
7041,"Region 7041","Krill Schools 120",717,-80.119476,-73.468902,1.451800,49.645511,653866,1281801.773683,20240116, 12:31:57.0011,20240116, 12:32:21.0010,20240116, 12:32:09.0010,-63.47417886,-61.68277470,-63.47424342,-61.68278188,-63.47421177,-61.68277836,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.987559,2.177700,22.221349,12.999738,0.00000001265794,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000002129431,0.00000002563726,0.00000001412405,-78.5004083318,1.451800,70.000000,49.681020,0.125466,1.000000,2.783127,0.359308
7042,"Region 7042","Krill Schools 120",717,-67.065573,-54.219443,3.952122,26.379305,655492,1284732.344900,20240116, 15:19:19.0010,20240116, 15:20:07.0010,20240116, 15:19:43.0011,-63.50040821,-61.68569360,-63.50053310,-61.68570750,-63.50046968,-61.68570044,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",15.710331,5.081300,41.554477,62.089457,0.00000052057232,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000308426497,0.00000103387941,0.00000077673533,-61.0972694141,3.952122,70.000000,26.171091,0.370343,0.918367,4.115163,0.243004
7043,"Region 7043","Krill Schools 120",717,-58.702355,-48.124381,5.161956,24.492509,657121,1287715.266612,20240116, 18:19:02.0011,20240116, 18:20:44.0010,20240116, 18:19:50.0011,-63.52626610,-61.68925278,-63.52648047,-61.68914270,-63.52634648,-61.68923624,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",27.203076,9.073750,74.463277,143.530752,0.00000250823503,-9999.000000,8.323750,-9999.000000,-9999.000000,0.00001260618062,0.00000507233837,0.00000695951210,-51.5742120594,5.161956,70.000000,24.579183,1.422113,0.957031,19.996483,0.050009
7044,"Region 7044","Krill Schools 120",717,-78.135586,-71.341838,1.633275,42.908756,657135,1287739.727266,20240116, 18:21:02.0010,20240116, 18:21:32.0010,20240116, 18:21:14.0010,-63.52652580,-61.68911105,-63.52660174,-61.68905804,-63.52655598,-61.68908999,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",10.448199,2.540650,26.076907,17.162376,0.00000001926159,-9999.000000,1.790650,-9999.000000,-9999.000000,-9.9e+37,0.00000003135267,0.00000002509000,-76.0049930429,1.633275,70.000000,42.798412,0.342667,1.000000,3.898110,0.256535
7045,"Region 7045","Krill Schools 120",717,-59.942898,-45.576167,11.904760,26.576497,658788,1290746.886059,20240116, 21:12:29.0011,20240116, 21:14:23.0011,20240116, 21:13:23.0010,-63.55217891,-61.67120301,-63.55246362,-61.67100425,-63.55231277,-61.67110957,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",35.109684,18.873400,194.128596,416.566556,0.00000283802141,-9999.000000,18.123400,-9999.000000,-9999.000000,0.00001379535015,0.00000618804402,0.00001206231908,-49.1856918740,11.904760,70.000000,21.627471,5.283781,0.897866,24.204868,0.041314
7046,"Region 7046","Krill Schools 120",717,-56.104430,-43.249891,3.210712,18.868140,660478,1294013.698927,20240117, 00:30:33.0011,20240117, 00:31:45.0011,20240117, 00:31:09.0011,-63.58023353,-61.65406813,-63.58042406,-61.65412206,-63.58032047,-61.65408824,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",24.252571,4.355400,60.601476,77.764126,0.00000717305702,-9999.000000,3.605400,-9999.000000,-9999.000000,0.00006556852520,0.00001326325643,0.00000787332761,-51.0384167688,3.210712,70.000000,18.935035,0.352229,0.860870,3.794288,0.263554
7047,"Region 7047","Krill Schools 120",717,-77.256177,-70.561474,1.724012,362.879957,660709,1294468.013677,20240117, 00:54:09.0010,20240117, 00:54:27.0010,20240117, 00:54:15.0011,-63.58433597,-61.65539906,-63.58438897,-61.65541635,-63.58435368,-61.65540484,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.953618,2.177700,20.260690,13.708721,0.00000002704610,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000008818899,0.00000007776087,0.00000003242819,-74.8907730017,1.724012,70.000000,362.952315,0.210122,1.000000,2.330785,0.429040
7048,"Region 7048","Krill Schools 120",717,-73.442328,-58.851048,5.016487,47.125353,667115,1306692.582298,20240117, 12:51:58.0011,20240117, 12:54:40.0010,20240117, 12:53:16.0010,-63.67022000,-61.58896333,-63.67018847,-61.58852579,-63.67019228,-61.58878727,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",25.936289,12.340300,98.021676,129.542694,0.00000011297568,-9999.000000,11.590300,-9999.000000,-9999.000000,0.00000070207119,0.00000022782935,0.00000022707375,-66.4383306460,5.016487,70.000000,46.655420,6.782091,0.992248,19.322380,0.051753
7049,"Region 7049","Krill Schools 120",717,-76.093510,-68.590921,4.863530,61.088458,667113,1306690.712997,20240117, 12:52:40.0010,20240117, 12:53:34.0010,20240117, 12:53:04.0011,-63.67019393,-61.58890015,-63.67019146,-61.58873065,-63.67019283,-61.58882501,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.352050,9.436700,47.430555,45.182608,0.00000002608385,-9999.000000,8.686700,-9999.000000,-9999.000000,0.00000005847042,0.00000002692385,0.00000011956405,-69.2239939438,4.863530,70.000000,61.566353,5.742378,1.000000,22.969806,0.043535
7050,"Region 7050","Krill Schools 120",717,-72.366693,-60.659238,3.599254,22.514083,668604,1308122.305884,20240117, 15:27:40.0011,20240117, 15:28:46.0011,20240117, 15:28:10.0011,-63.66977230,-61.56001895,-63.66976930,-61.55981322,-63.66977092,-61.55992423,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",11.069350,6.170150,48.938071,39.947220,0.00000013216996,-9999.000000,5.420150,-9999.000000,-9999.000000,0.00000043365280,0.00000015472756,0.00000020870999,-66.8045676463,3.599254,70.000000,21.522284,2.766569,0.882353,6.200999,0.161264
7051,"Region 7051","Krill Schools 120",717,-71.863580,-60.516766,5.691056,37.701123,668611,1308128.683014,20240117, 15:27:40.0011,20240117, 15:30:04.0011,20240117, 15:28:52.0010,-63.66977230,-61.56001895,-63.66976575,-61.55957023,-63.66976904,-61.55979549,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",23.061636,12.703250,97.488193,131.843058,0.00000011171952,-9999.000000,11.953250,-9999.000000,-9999.000000,0.00000035902213,0.00000013423007,0.00000037053975,-64.3116519062,5.691056,70.000000,37.366920,2.850967,0.954082,34.484346,0.028999
7052,"Region 7052","Krill Schools 120",717,-75.528291,-65.755079,4.847139,64.784822,668625,1308141.613428,20240117, 15:28:46.0011,20240117, 15:31:46.0010,20240117, 15:30:16.0010,-63.66976930,-61.55981322,-63.66976114,-61.55925425,-63.66976523,-61.55953445,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",28.647406,13.066200,111.306128,138.906834,0.00000003827910,-9999.000000,12.316200,-9999.000000,-9999.000000,0.00000011648755,0.00000004715207,0.00000013572391,-68.6734363493,4.847139,70.000000,64.481665,5.949512,1.000000,52.458819,0.019063
7053,"Region 7053","Krill Schools 120",717,-62.826804,-53.030187,5.172038,13.034362,670174,1310051.132706,20240117, 18:37:10.0011,20240117, 18:37:52.0010,20240117, 18:37:28.0011,-63.67076167,-61.53731166,-63.67081676,-61.53703531,-63.67081212,-61.53717970,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",18.158956,6.896050,50.841762,102.033764,0.00000085735107,-9999.000000,6.146050,-9999.000000,-9999.000000,0.00000247017801,0.00000173551754,0.00000269762307,-55.6901873237,5.172038,70.000000,12.195175,3.145836,0.798246,8.994030,0.111185
7054,"Region 7054","Krill Schools 120",717,-68.888073,-56.050057,21.476628,42.647260,670185,1310070.692451,20240117, 18:37:10.0011,20240117, 18:39:58.0011,20240117, 18:38:34.0011,-63.67076167,-61.53731166,-63.67075261,-61.53634618,-63.67079521,-61.53680378,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",52.995489,35.569100,372.918130,1180.238187,0.00000022525409,-9999.000000,34.819100,-9999.000000,-9999.000000,0.00000072289779,0.00000034610423,0.00000277433404,-55.5684124916,21.476628,70.000000,42.814159,50.910004,0.955711,147.381694,0.006785
7055,"Region 7055","Krill Schools 120",717,-81.389627,-71.674381,1.669570,56.015283,670201,1310097.022020,20240117, 18:39:58.0011,20240117, 18:40:22.0010,20240117, 18:40:10.0011,-63.67075261,-61.53634618,-63.67074033,-61.53621435,-63.67074675,-61.53628325,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.056742,2.540650,21.371485,13.677514,0.00000001458986,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000016610501,0.00000005081418,0.00000001212389,-79.1635803408,1.669570,70.000000,55.575337,0.259948,1.000000,1.717241,0.582330
7056,"Region 7056","Krill Schools 120",717,-76.944002,-66.228175,1.633275,300.099158,670357,1310355.300627,20240117, 18:55:28.0011,20240117, 18:56:10.0010,20240117, 18:55:46.0011,-63.67028063,-61.53127663,-63.67025904,-61.53104470,-63.67027138,-61.53117724,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.306621,2.177700,31.729717,21.750024,0.00000004270180,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000003103494,0.00000013663806,0.00000003301103,-74.8134092918,1.633275,70.000000,299.905869,0.161849,1.000000,2.446998,0.408664
7057,"Region 7057","Krill Schools 120",717,-67.789490,-57.698082,4.206920,35.433883,671745,1312748.408075,20240117, 21:19:21.0010,20240117, 21:21:27.0010,20240117, 21:20:21.0010,-63.66589746,-61.48419644,-63.66583355,-61.48350996,-63.66586714,-61.48387077,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",36.258845,9.436700,93.678550,153.125883,0.00000027039337,-9999.000000,8.686700,-9999.000000,-9999.000000,0.00000111421505,0.00000047948351,0.00000069986671,-61.5498466413,4.206920,70.000000,35.460063,3.542229,0.964706,24.589832,0.040667
7058,"Region 7058","Krill Schools 120",717,-63.239667,-54.030633,2.613240,29.177147,671752,1312760.090615,20240117, 21:20:51.0011,20240117, 21:21:15.0010,20240117, 21:21:03.0011,-63.66585189,-61.48370694,-63.66583950,-61.48357390,-63.66584564,-61.48363985,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.210956,4.718350,25.928919,21.649201,0.00000105480731,-9999.000000,3.968350,-9999.000000,-9999.000000,0.00000710509382,0.00000206288189,0.00000123940328,-59.0678735757,2.613240,70.000000,28.585136,0.797297,1.000000,2.249344,0.444574
7059,"Region 7059","Krill Schools 120",717,-53.689218,-39.822345,3.048780,38.628250,673271,1315821.481209,20240118, 00:27:37.0011,20240118, 00:28:01.0010,20240118, 00:27:49.0011,-63.66410654,-61.42803262,-63.66408854,-61.42788188,-63.66409737,-61.42795584,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.341864,3.266550,25.305980,28.621755,0.00001658509810,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00019751513341,0.00009360351872,0.00001303779775,-48.8479576032,3.048780,70.000000,38.846107,0.143234,1.000000,0.972002,1.028804
7060,"Region 7060","Krill Schools 120",717,-55.403669,-45.360187,4.148000,67.325713,676977,1323293.957262,20240118, 07:16:02.0011,20240118, 07:16:38.0011,20240118, 07:16:20.0011,-63.64099664,-61.29148665,-63.64094475,-61.29127230,-63.64097077,-61.29137976,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.770072,5.444250,38.638923,57.488343,0.00000639107076,-9999.000000,4.694250,-9999.000000,-9999.000000,0.00003784068609,0.00000838494076,0.00001195285979,-49.2252817482,4.148000,70.000000,67.590406,0.560600,1.000000,4.957013,0.201734
7061,"Region 7061","Krill Schools 120",717,-59.897946,-49.222950,13.852592,43.782759,679740,1330342.636986,20240118, 12:47:50.0011,20240118, 12:48:20.0011,20240118, 12:48:02.0010,-63.61444786,-61.17823657,-63.61439074,-61.17800622,-63.61442515,-61.17814499,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",15.472454,16.332750,68.698580,216.234532,0.00000179395192,-9999.000000,15.582750,-9999.000000,-9999.000000,0.00000845067004,0.00000220270175,0.00001418196704,-48.4826352835,13.852592,70.000000,41.395901,13.704556,0.842795,17.276504,0.057882
7062,"Region 7062","Krill Schools 120",717,-56.705477,-46.308783,8.057490,59.203358,679758,1330389.240974,20240118, 12:49:26.0011,20240118, 12:50:20.0010,20240118, 12:49:50.0010,-63.61426729,-61.17750836,-63.61416660,-61.17710227,-63.61422165,-61.17732429,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",25.663905,11.977350,75.243599,206.216418,0.00000347493455,-9999.000000,11.227350,-9999.000000,-9999.000000,0.00000985347598,0.00000441333561,0.00001720489854,-47.6434788422,8.057490,70.000000,58.968401,5.092370,1.000000,22.157263,0.045132
7063,"Region 7063","Krill Schools 120",717,-81.999111,-76.583692,1.742160,570.920350,687778,1341598.125182,20240119, 04:39:59.0010,20240119, 04:40:23.0011,20240119, 04:40:11.0010,-63.59489518,-61.02544144,-63.59488568,-61.02529103,-63.59489059,-61.02536885,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.526186,2.177700,23.385199,16.449034,0.00000000685363,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000001943229,0.00000001239896,0.00000001099454,-79.5882302521,1.742160,70.000000,571.159422,0.132121,1.000000,4.089069,0.244554
7064,"Region 7064","Krill Schools 120",717,-83.608663,-75.322675,1.742160,572.674608,687785,1341611.878980,20240119, 04:40:41.0010,20240119, 04:41:05.0010,20240119, 04:40:53.0011,-63.59487831,-61.02517423,-63.59486830,-61.02501573,-63.59487328,-61.02509452,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.752587,2.177700,23.909494,17.018863,0.00000000725574,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000003093190,0.00000002009321,0.00000000758965,-81.1977827414,1.742160,70.000000,572.730664,0.110725,1.000000,2.381072,0.419979
7065,"Region 7065","Krill Schools 120",717,-81.107059,-71.448082,1.996225,453.808483,689825,1345934.656302,20240119, 08:40:24.0011,20240119, 08:40:54.0011,20240119, 08:40:36.0010,-63.58611067,-60.94926054,-63.58602868,-60.94917517,-63.58607799,-60.94922652,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",12.008526,2.540650,29.131654,24.040224,0.00000001665992,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000012199087,0.00000003003826,0.00000001547047,-78.1049641655,1.996225,70.000000,454.010698,0.223198,1.000000,2.185172,0.457630
7066,"Region 7066","Krill Schools 120",717,-71.068631,-60.719525,1.996225,98.364949,690481,1347312.500756,20240119, 09:49:23.0011,20240119, 09:49:41.0011,20240119, 09:49:29.0010,-63.57486975,-60.93813467,-63.57481163,-60.93810258,-63.57484886,-60.93812314,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.014737,2.177700,22.329574,17.890837,0.00000021478743,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000347969773,0.00000081053348,0.00000015607968,-68.0665363236,1.996225,70.000000,98.064373,0.103456,1.000000,0.973359,1.027370
7067,"Region 7067","Krill Schools 120",717,-83.473147,-77.122675,1.669570,638.344888,690802,1348091.334583,20240119, 10:23:04.0010,20240119, 10:23:28.0011,20240119, 10:23:16.0011,-63.56810219,-60.93439782,-63.56802445,-60.93435490,-63.56806438,-60.93437695,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",11.300608,2.177700,27.047951,18.653235,0.00000000475069,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000000499689,0.00000000999305,0.00000000750395,-81.2471004926,1.669570,70.000000,638.332042,0.142401,1.000000,4.035397,0.247807
7068,"Region 7068","Krill Schools 120",717,-66.309799,-55.560811,4.199850,112.003681,691766,1350443.314608,20240119, 12:29:43.0010,20240119, 12:30:19.0010,20240119, 12:30:01.0010,-63.54798092,-60.92464379,-63.54788430,-60.92470254,-63.54793159,-60.92467378,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",12.946483,7.621950,41.165070,54.851924,0.00000049023434,-9999.000000,6.871950,-9999.000000,-9999.000000,0.00000282516465,0.00000095299685,0.00000098232200,-60.0774612767,4.199850,70.000000,112.213636,2.359178,1.000000,5.506632,0.181599
7069,"Region 7069","Krill Schools 120",717,-69.590167,-59.210633,1.451800,114.881236,691777,1350463.807550,20240119, 12:31:01.0010,20240119, 12:31:19.0010,20240119, 12:31:07.0010,-63.54777053,-60.92477172,-63.54772317,-60.92480052,-63.54775416,-60.92478168,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.560604,2.177700,19.337007,10.839555,0.00000029902381,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000002082417,0.00000072832011,0.00000015954753,-67.9710991142,1.451800,70.000000,114.869140,0.071443,1.000000,0.731302,1.367424
7070,"Region 7070","Krill Schools 120",717,-89.374445,-82.398123,1.905487,691.540733,692169,1351223.380519,20240119, 13:11:39.0010,20240119, 13:11:57.0011,20240119, 13:11:45.0011,-63.54119416,-60.92877087,-63.54114501,-60.92880075,-63.54117771,-60.92878086,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.578881,2.540650,20.215320,14.425014,0.00000000144389,-9999.000000,1.790650,-9999.000000,-9999.000000,0.00000000096230,0.00000000308142,0.00000000220070,-86.5743839194,1.905487,70.000000,691.261188,0.329080,1.000000,3.062776,0.326501
7071,"Region 7071","Krill Schools 120",717,-87.320938,-81.209780,1.814750,668.130458,693332,1353550.260493,20240119, 15:16:06.0011,20240119, 15:16:24.0011,20240119, 15:16:12.0011,-63.52104846,-60.94102161,-63.52099915,-60.94105159,-63.52103201,-60.94103161,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.556209,2.177700,19.526929,13.725499,0.00000000269040,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000001021868,0.00000000480093,0.00000000336297,-84.7327698320,1.814750,70.000000,668.005010,0.131825,1.000000,2.417758,0.413606
7072,"Region 7072","Krill Schools 120",717,-74.345038,-64.896782,4.718350,25.006324,694134,1355397.812823,20240119, 17:04:49.0011,20240119, 17:05:19.0010,20240119, 17:05:01.0010,-63.50549338,-60.94624240,-63.50546115,-60.94638975,-63.50548008,-60.94630320,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.867380,7.621950,38.331387,46.160386,0.00000005567846,-9999.000000,6.871950,-9999.000000,-9999.000000,0.00000019763828,0.00000006400673,0.00000017349475,-67.6071365432,4.718350,70.000000,25.353658,2.503115,1.000000,8.674800,0.115276
7073,"Region 7073","Krill Schools 120",717,-74.593510,-62.985196,2.468060,36.704208,694145,1355416.172528,20240119, 17:05:55.0011,20240119, 17:06:19.0011,20240119, 17:06:07.0010,-63.50542103,-60.94657320,-63.50539487,-60.94669280,-63.50540765,-60.94663434,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.183627,3.266550,23.007222,20.322237,0.00000009022133,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000005222868,0.00000029764992,0.00000008570472,-70.6699527781,2.468060,70.000000,36.310864,0.391637,1.000000,1.634104,0.611956
7074,"Region 7074","Krill Schools 120",717,-77.211048,-68.617978,3.266550,110.999328,694190,1355491.223118,20240119, 17:10:19.0011,20240119, 17:10:55.0010,20240119, 17:10:37.0010,-63.50513176,-60.94789566,-63.50509152,-60.94807964,-63.50511157,-60.94798797,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",11.887182,5.081300,33.901040,38.806686,0.00000002737200,-9999.000000,4.331300,-9999.000000,-9999.000000,0.00000011403371,0.00000005298388,0.00000006208469,-72.0701550335,3.266550,70.000000,111.291941,1.198527,1.000000,7.518831,0.132999
7075,"Region 7075","Krill Schools 120",717,-63.620244,-54.190775,6.412117,91.043382,694981,1356893.978416,20240119, 18:34:25.0011,20240119, 18:34:55.0010,20240119, 18:34:37.0010,-63.49959256,-60.97321995,-63.49960770,-60.97337080,-63.49960990,-60.97327281,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.917539,7.621950,35.294891,63.723266,0.00000071521384,-9999.000000,6.871950,-9999.000000,-9999.000000,0.00000298632767,0.00000060289643,0.00000278597378,-55.5502297554,6.412117,70.000000,90.922530,1.679984,1.000000,10.442810,0.095760
7076,"Region 7076","Krill Schools 120",717,-70.687382,-59.935196,13.489642,20.102764,695944,1358603.860246,20240119, 20:33:27.0011,20240119, 20:33:57.0010,20240119, 20:33:39.0011,-63.49961833,-61.00405500,-63.49961402,-61.00415758,-63.49961833,-61.00405293,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",35.777188,16.695700,152.194637,410.309768,0.00000012166498,-9999.000000,15.945700,-9999.000000,-9999.000000,0.00000044149896,0.00000017171004,0.00000115149542,-59.3873778635,13.489642,70.000000,18.858366,19.515313,0.843049,22.589368,0.044269
7077,"Region 7077","Krill Schools 120",717,-71.335241,-62.669012,6.654083,40.936361,695944,1358603.860246,20240119, 20:33:27.0011,20240119, 20:33:57.0010,20240119, 20:33:39.0011,-63.49961833,-61.00405500,-63.49961402,-61.00415758,-63.49961833,-61.00405293,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",35.777188,7.621950,89.834292,205.637794,0.00000010711177,-9999.000000,6.871950,-9999.000000,-9999.000000,0.00000031378589,0.00000010897910,0.00000048928756,-63.1043582464,6.654083,70.000000,40.836930,4.902948,0.881818,11.356775,0.088053
7078,"Region 7078","Krill Schools 120",717,-71.724415,-60.780711,9.799650,68.949298,695944,1358603.860246,20240119, 20:33:27.0011,20240119, 20:33:57.0010,20240119, 20:33:39.0011,-63.49961833,-61.00405500,-63.49961402,-61.00415758,-63.49961833,-61.00405293,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",35.777188,12.703250,67.512074,436.615818,0.00000011671078,-9999.000000,11.953250,-9999.000000,-9999.000000,0.00000058327858,0.00000012769706,0.00000065882346,-61.8123094268,9.799650,70.000000,68.448314,3.967145,0.851852,12.547196,0.079699
7079,"Region 7079","Krill Schools 120",717,-77.499074,-68.826376,2.722125,31.516158,695945,1358604.871536,20240119, 20:33:39.0011,20240119, 20:33:57.0010,20240119, 20:33:45.0010,-63.49961833,-61.00405293,-63.49961402,-61.00415758,-63.49961755,-61.00407087,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",35.674296,2.903600,47.561421,81.570097,0.00000003012464,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000008928616,0.00000005427466,0.00000004841731,-73.1499931188,2.722125,70.000000,31.507104,0.255058,1.000000,2.885971,0.346504
7080,"Region 7080","Krill Schools 120",717,-68.873232,-58.190699,7.476770,65.945313,695950,1358643.575010,20240119, 20:35:22.0010,20240119, 20:35:46.0011,20240119, 20:35:34.0010,-63.49958934,-61.00476397,-63.49958252,-61.00493167,-63.49958605,-61.00484477,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",38.762013,9.799650,101.181543,180.612247,0.00000023495394,-9999.000000,9.049650,-9999.000000,-9999.000000,0.00000123995907,0.00000043073726,0.00000096914969,-60.1360913683,7.476770,70.000000,64.698720,2.497220,1.000000,8.788592,0.113784
7082,"Region 7082","Krill Schools 120",717,-65.900376,-57.888483,3.048780,72.443092,696240,1361062.073350,20240119, 22:28:25.0010,20240119, 22:28:49.0011,20240119, 22:28:37.0011,-63.49762147,-61.05311541,-63.49761452,-61.05328611,-63.49761793,-61.05320234,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",41.251668,3.266550,89.210148,121.343300,0.00000036437158,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000085969932,0.00000065602565,0.00000078358936,-61.0591146723,3.048780,70.000000,72.500814,0.525972,1.000000,5.146492,0.194307
7083,"Region 7083","Krill Schools 120",717,-76.408926,-69.661406,1.905488,542.160883,696320,1361719.337848,20240119, 22:59:14.0011,20240119, 22:59:32.0010,20240119, 22:59:20.0011,-63.49708485,-61.06630041,-63.49707987,-61.06642268,-63.49708309,-61.06634369,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",38.962777,2.177700,51.589650,60.219529,0.00000003385846,-9999.000000,1.427700,-9999.000000,-9999.000000,0.00000029142279,0.00000008188837,0.00000004356257,-73.6088652631,1.905488,70.000000,542.117439,0.047644,0.666667,1.673276,0.597630
7084,"Region 7084","Krill Schools 120",717,-65.316438,-59.267023,5.444250,52.748733,698400,1377554.718116,20240120, 12:29:36.0011,20240120, 12:29:36.0011,20240120, 12:29:36.0011,-63.49148055,-61.37548147,-63.49148055,-61.37548147,-63.49148055,-61.37548147,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",21.940391,5.444250,36.255341,119.448973,0.00000033477775,-9999.000000,4.694250,-9999.000000,-9999.000000,-9.9e+37,0.00000038726529,0.00000160064233,-57.9570570238,5.444250,70.000000,52.710029,1.267618,1.000000,2.463300,0.405960
7085,"Region 7085","Krill Schools 120",717,-71.696745,-68.611289,2.903600,58.374458,698400,1377554.718116,20240120, 12:29:36.0011,20240120, 12:29:36.0011,20240120, 12:29:36.0011,-63.49148055,-61.37548147,-63.49148055,-61.37548147,-63.49148055,-61.37548147,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",21.940391,2.903600,31.174041,63.706119,0.00000004495282,-9999.000000,2.153600,-9999.000000,-9999.000000,-9.9e+37,0.00000004580378,0.00000019645464,-67.0673770000,2.903600,70.000000,58.475072,0.452785,1.000000,2.094569,0.477425
